root_mean_squared_error:
[0.28225478529930115, 0.2786403000354767, 0.27531716227531433, 0.2733265161514282, 0.27059406042099]
val_root_mean_squared_error:
[0.4253213107585907, 0.41539421677589417, 0.41260144114494324, 0.4188193082809448, 0.40728703141212463]

MnasNet_AroVal_E10_B8_A1.0_DEPTH1_SGD0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.39195338
Valence average RMSE: 0.43049172
Average total RMSE: 0.41122255

GT_aro	pred_aro	GT_val	pred_val
0.64285700	0.08986579	-0.66666700	0.53933787
0.72379200	0.77998334	-0.15988200	-0.12486956
0.00793651	-0.02963254	0.01587300	0.38796815
0.88559800	0.49041727	0.38714700	0.22968122
0.47425500	-0.03155953	-0.39682500	0.53547275
0.45934800	-0.04347058	-0.73878400	0.00743359
0.49515400	0.42231435	-0.74273100	-0.38965183
0.69202500	0.76792967	0.56620200	0.19167775
-0.35811100	-0.17422426	-0.56136300	-0.51152390
0.65079400	-0.05262895	-0.63492100	0.37656912
0.87168800	0.41430902	-0.19426200	0.13251536
0.61904800	0.36554798	-0.27777800	-0.46679619
0.55555600	0.01702007	-0.15873000	0.55104613
0.73744100	0.03989031	0.27937200	0.32397187
-0.04761900	0.26484621	-0.07936510	0.12228891
-0.23148100	-0.18459263	-0.70767200	-0.34676036
0.30952400	0.15200844	-0.38888900	0.55796468
-0.06349210	-0.11825921	-0.11904800	-0.33168000
-0.19841300	-0.11165609	-0.95238100	-0.78923607
0.00000000	0.00568168	0.15079400	0.34246907
0.00793651	0.22026825	0.00793651	-0.01667937
0.25396800	0.10605647	0.91269800	0.64044136
-0.00483933	-0.02767750	0.00000000	0.11274178
0.96825400	0.17582837	-0.12698400	-0.59570158
0.82187700	0.04644303	-0.48814500	-0.27325851
-0.30952400	0.04563284	-0.88888900	-0.57314396
0.43995900	0.23014790	0.10783300	-0.21258640
0.56935800	0.08334285	0.17684600	0.62072450
-0.38095200	0.01945967	-0.85714300	-0.13917699
0.85176300	0.86833227	-0.17433800	-0.16897567
0.84808300	0.06096292	0.06847870	0.13483287
0.14475800	0.15278327	0.42563300	0.25288716
0.48316400	-0.09325574	-0.31878900	-0.50971198
0.48614300	-0.09904828	-0.25646900	-0.23248652
0.11614400	0.06781018	0.82752600	0.61759317
0.73621600	0.31267145	-0.26629100	-0.09775723
0.53968300	0.13752615	-0.23809500	-0.31787688
0.85714300	0.02107977	0.25396800	-0.05339640
0.54867600	0.02944521	-0.10822500	-0.22157505
0.00000000	-0.05196995	0.01587300	0.15948644
0.47320200	0.19680864	-0.60769100	-0.24872498
0.94367000	0.59141010	-0.05323270	-0.04956139
0.14285700	0.06329313	0.87301600	0.60139412
-0.18254000	-0.01753526	-0.23015900	-0.20875560
0.38852400	0.06502798	0.80195300	0.62113905
0.77706300	0.20430762	-0.13780400	-0.47515163
-0.38888900	0.19104788	-0.07936510	-0.16388115
0.07742930	0.11391999	0.69202500	0.55993545
-0.48412700	0.59432006	-0.86507900	-0.38029128
0.90979500	0.19289258	-0.12582300	-0.22255802
-0.56349200	-0.02997614	-0.11111100	-0.28742531
0.27100300	0.46516681	-0.33875300	-0.42248687
-0.34766100	-0.04766871	0.25284400	0.17033273
0.42857100	0.39805594	-0.87301600	-0.42522809
0.00862664	0.02650161	0.00862664	-0.09860115
0.00793651	0.10085115	0.52381000	0.61100280
0.02587990	0.66377866	0.00862664	0.05305502
0.14034100	-0.02138348	0.30487800	0.23044527
0.70472200	0.76018625	-0.10067500	-0.05868301
-0.08954910	-0.01495337	0.87442100	0.13210075
0.73809500	0.17756951	-0.11904800	0.10811567
0.87658900	0.12697881	0.19905100	-0.13886416
0.10783300	0.11715832	0.86697700	0.67701834
-0.21293100	0.25076029	-0.65814900	-0.07585239
0.67460300	0.12795338	-0.47619000	-0.30673206
0.06775070	0.15738183	-0.00483933	-0.24659789
0.17905500	0.11925458	-0.20809100	-0.26964933
0.43721000	0.02183387	-0.70585800	-0.07840033
0.40545200	-0.12854475	-0.08626640	-0.22313651
-0.31455700	0.03735651	-0.72106100	-0.42617869
0.56136300	-0.00909096	-0.28552100	-0.05878400
0.56349200	0.20472234	-0.29365100	-0.39370948
0.50277400	-0.02787809	-0.12135900	-0.20247036
0.46031700	0.62470549	-0.68254000	-0.33960199
0.02349620	0.02874272	0.83803300	0.49662340
0.09920630	0.07050128	0.83247100	0.58723950
0.42667500	0.24038681	-0.73219500	-0.21649905
0.42102200	0.11680347	-0.69686400	-0.33799791
0.88559800	0.20387354	-0.08710800	-0.16619536
0.67460300	0.16734204	-0.44444400	-0.46697977
0.38888900	0.01246638	-0.69047600	0.31612498
0.74620400	0.33016914	-0.05175980	-0.18618365
0.07742930	0.18889478	0.77429300	0.66867858
-0.36778900	-0.05660330	-0.69202500	-0.17815876
0.64285700	0.00069418	-0.47619000	0.41327238
0.03174600	0.04332927	0.01587300	0.12860538
0.13695700	0.06993942	-0.40033700	-0.12775224
0.91269800	0.40611798	-0.08730160	-0.24821717
-0.16666700	-0.01947083	0.16666700	0.26837927
0.58229800	-0.02768298	0.12077300	-0.30659419
0.39682500	-0.00733987	-0.80158700	-0.13940993
0.70654300	0.29872409	0.26616300	-0.24439602
0.56349200	-0.02839853	-0.11904800	0.21599373
0.61343300	-0.01380964	-0.53545400	0.16937113
0.76604600	0.21941221	-0.09316770	-0.46597925
0.02380950	0.05551583	0.48412700	0.16948020
-0.28899200	-0.05706399	-0.74620400	-0.32640082
0.48412700	-0.05492944	-0.42857100	0.03450093
0.82187700	0.21318963	-0.14445100	-0.35571110
-0.12940000	-0.03984827	-0.50034500	0.08248319
-0.04593480	-0.01152458	-0.50145500	-0.10286783
0.65814900	-0.01440926	-0.67266700	0.37029749
0.88888900	0.30917355	-0.20634900	-0.02344736
0.81300800	0.14010790	0.20325200	0.27627802
-0.36507900	-0.26673672	-0.81746000	-0.81647384
-0.04744650	-0.06176078	0.00431332	-0.17103791
-0.28445000	0.23731914	-0.79013900	-0.49717644
0.47425500	0.35078302	-0.73557900	-0.33749956
0.74603200	0.70159066	-0.12698400	-0.21563625
-0.40166500	0.15975717	-0.71138200	-0.56447160
0.65814900	0.11551606	-0.42102200	-0.31007922
0.60007700	0.17842191	-0.36778900	-0.25821179
0.74372500	0.48603472	0.52938700	0.60138464
0.22201800	0.05002053	0.78471900	0.56732899
0.73757800	0.74322963	0.18547300	-0.20991847
-0.24154600	-0.15369463	-0.69013100	-0.45826733
0.00000000	0.06983964	0.56349200	0.60507667
0.40476200	-0.08363482	-0.69841300	-0.37467930
-0.39682500	0.20842573	-0.82539700	-0.32098687
0.15311600	0.05904309	0.75026800	0.53168386
-0.07374630	0.01172628	0.75326600	0.55669540
0.31746000	-0.02667632	-0.39682500	-0.19174042
0.86648600	0.67892569	0.15069300	0.16316873
-0.28552100	0.02730996	-0.52264800	-0.11724816
0.15556100	0.44038889	-0.60496100	-0.47408006
0.67266700	-0.04193454	-0.67266700	-0.03621807
0.80373300	0.65162337	-0.03024800	-0.10941233
0.29036000	0.08131068	-0.35327100	-0.20258436
0.02903600	-0.03458010	0.67750700	0.23250318
0.53232700	0.00535802	-0.19841300	0.45368469
0.50793600	0.79940152	0.11111100	0.04055482
0.70816100	0.46369866	-0.42872400	-0.31713420
0.43070100	0.39539856	-0.65331000	-0.36818975
0.26132400	-0.01391054	-0.25648500	0.46904272
0.07936510	0.08812441	0.75396800	0.62716532
0.47935100	0.60737371	-0.69532200	-0.44121709
0.10008400	-0.00249695	0.51622400	0.47757328
0.00793651	0.27612287	0.02380950	-0.27590147
0.49957500	0.00874254	-0.80073700	-0.07271598
0.11061900	0.03242354	0.52149200	0.58852917
0.66666700	-0.01374084	-0.63492100	0.47238451
-0.08210180	0.13381563	0.77564600	0.48466372
-0.06038650	0.00970677	0.54347800	0.54995096
0.45238100	0.23404124	-0.79365100	0.46769124
0.93650800	0.38911012	-0.17460300	-0.08064729
0.11456500	0.15084708	-0.11954600	-0.22720057
0.73073900	0.47343799	-0.06291130	-0.05808569
0.76190500	0.15927409	-0.46031700	-0.37500057
-0.30158700	-0.03490993	-0.21428600	-0.09735725
-0.01587300	0.07716078	0.00793651	-0.02628922
0.48262500	0.44831187	-0.59523800	-0.41573438
0.34843200	-0.00082666	-0.30487800	0.55350190
0.81784700	-0.26599953	-0.11130500	-0.57648778
0.57780400	0.27853239	0.37358000	0.05674770
0.83236500	0.41552135	-0.03387530	-0.29728824
-0.33875300	0.02950876	-0.81300800	-0.78313774
-0.01451800	0.02829333	0.79365100	0.48714709
0.83228000	0.51537573	0.23177400	0.27391100
0.65814900	0.03803778	-0.65331000	0.50258917
0.15556100	0.11512774	0.88151400	0.65204591
0.66782800	-0.01047540	-0.61459500	0.52296591
-0.01531160	0.03205072	-0.00382790	-0.09960113
-0.21916700	-0.05226222	-0.79199000	-0.22705808
0.23550300	0.24236697	0.85558700	0.63260531
0.65839800	0.02053317	-0.65457000	-0.20172434
0.87284400	0.18148422	0.38477400	0.43517303
-0.39682500	-0.14326566	-0.29365100	-0.23111525
0.73621600	-0.00661750	-0.64223100	-0.43022913
0.66572700	0.04603522	-0.47775700	-0.30536747
0.30952400	-0.00980359	-0.43650800	0.37171802
0.17383100	0.40171880	0.56363200	0.67834115
0.23712700	0.01201789	-0.22260900	0.10671486
0.59523800	0.04954836	-0.08730160	0.12284943
-0.07742930	0.03725479	-0.05807200	-0.19441390
0.00000000	0.04437646	-0.00862664	0.10329582
0.06349210	0.04949777	0.59523800	0.54131478
0.35236100	-0.00419766	-0.30705700	0.47011507
0.82187700	0.48200303	-0.48316400	-0.39371151
0.62427400	0.31609792	-0.58555900	-0.29267392
-0.18115900	-0.01285905	-0.57367100	-0.02682001
0.51587300	0.11635050	-0.09523810	-0.21545283
-0.35327100	-0.21814534	-0.86624100	-0.44506040
0.50813000	0.13440503	-0.47425500	-0.07260564
-0.04761900	0.01522373	-0.04761900	-0.01673216
0.57142900	0.69341934	0.00000000	0.03529735
-0.36945800	0.26000336	-0.87287200	-0.48267010
0.06038650	-0.00538321	0.70307100	0.52678323
0.80693400	0.15025111	-0.43833400	-0.05568554
-0.00793651	0.01077316	0.02380950	-0.05756783
0.56349200	0.06282231	-0.21428600	0.26526079
-0.01725330	0.06592388	0.01294000	-0.12122975
0.00000000	-0.01549178	0.64847100	0.53035718
0.58072000	0.52311921	0.16937700	0.00876340
-0.27584200	-0.23099855	-0.73557900	-0.25164646
0.01587300	0.07278245	0.57142900	0.56936783
0.72532300	0.83103496	-0.11825900	-0.00203861
0.02380950	0.03914553	0.49206300	0.60189110
0.76984100	0.77015418	0.62698400	0.28272241
0.72048300	0.24622527	-0.53455200	-0.28725386
0.59039900	0.54030174	-0.31455700	-0.46206328
-0.13227500	0.09480108	-0.32720700	-0.08818378
0.43194300	0.50367111	-0.72166000	-0.49919099
0.72730100	0.03351086	-0.12249300	-0.21419400
0.61904800	0.07066140	-0.65079400	0.28912818
0.77429300	0.80630654	-0.15001900	0.08358905
0.00000000	-0.02620268	-0.01725330	0.16815105
0.07655790	0.03348585	0.62777500	0.52011698
0.22222200	0.10841618	-0.17460300	-0.44574642
0.00793651	0.14901862	0.00793651	-0.07780662
0.46825400	0.02290761	-0.55555600	-0.07076268
0.62427400	0.28047749	0.50813000	0.64045304
-0.22650700	0.03731422	-0.70585800	-0.42141509
0.63879200	-0.01859079	-0.64847100	0.41306490
0.34920600	-0.04228126	-0.75396800	-0.01721530
0.02903600	0.01697140	0.54200500	0.57429224
0.68234600	0.13744283	-0.11130500	-0.06485780
0.83020000	0.51383740	0.23496200	0.05660895
-0.33068800	0.00961723	-0.53571400	-0.31163517
0.02380950	-0.07870784	0.00000000	-0.20194072
0.61192700	-0.01780081	-0.54146300	0.47356319
-0.18389500	0.15686375	-0.65814900	-0.28828937
0.65331000	-0.02779205	-0.63879200	0.11923462
0.65079400	0.30093318	-0.65079400	-0.32052708
-0.22222200	0.11546467	-0.85714300	-0.56058902
0.00000000	-0.02271016	0.00000000	0.40856153
0.66856400	0.33850896	-0.09057970	-0.30627194
0.63395300	-0.01944132	-0.60007700	0.37061381
0.65873000	0.11267479	-0.46031700	-0.10821591
0.11954600	-0.02631487	0.20422400	0.41099828
0.13695700	0.13976759	0.52675900	0.52979857
0.84204400	0.63973635	0.43070100	0.39104137
0.84920600	0.06617963	0.11111100	0.37742049
0.75009700	0.51499408	-0.51780900	-0.45140070
0.68234600	0.05632929	-0.03871470	-0.12997557
0.03174600	0.05378876	0.65079400	0.54039377
-0.32537100	-0.06284098	-0.73495600	-0.40659243
0.48988600	0.29327285	-0.74799800	-0.46165943
0.50793600	0.68126357	-0.17460300	-0.16920905
0.42857100	-0.08571932	-0.72222200	-0.27131450
0.05952380	0.00283169	0.70105800	0.45658785
0.46031700	0.11163209	0.00793651	-0.10390007
0.65252000	0.02569265	-0.53297500	0.48271203
-0.30952400	0.06799127	-0.60317500	-0.34766564
0.86140100	0.06830618	0.14518000	-0.01243131
0.46999300	-0.04705469	-0.76696600	-0.18924262
0.02380950	0.06993955	0.53174600	0.63685632
-0.27178100	0.12887575	-0.70816100	-0.08439684
-0.17460300	0.04305886	-0.38888900	0.01232575
-0.25901600	0.03133011	-0.85176300	-0.14549802
0.89682500	0.49189088	-0.11111100	-0.00689843
-0.09523810	0.06750774	-0.07142860	-0.17575961
-0.29100500	-0.12725097	-0.88624300	-0.48463753
-0.34127000	-0.01755861	-0.05555560	-0.07363383
0.09259260	0.00120220	0.74074100	0.57141078
0.49361200	0.02696355	0.13550100	-0.05982798
0.67742600	0.78127205	0.31380800	0.25151926
0.09057970	0.02828175	0.71169800	0.52239209
0.45828100	0.04070348	-0.76380100	-0.08717642
0.65079400	0.02681328	-0.65079400	0.18892688
-0.22967400	-0.10519662	-0.87276100	-0.75926459
0.24196700	0.16109836	0.81300800	0.66941077
0.53775400	0.09501150	-0.30781800	-0.16713908
0.07824730	0.01730170	0.05589090	-0.01547669
0.00483933	-0.04625631	0.00483933	0.20719621
0.80003100	0.14041945	0.13397600	-0.02566727
0.86670600	0.27751786	-0.15939400	-0.41008198
0.13695700	0.02916314	0.54256200	0.54751074
-0.14518000	-0.00166756	0.59523800	0.36823145
-0.27943600	-0.14310241	-0.65457000	-0.68005037
0.00793651	-0.10304012	0.00793651	-0.27434030
0.67287800	0.04897870	-0.62543100	0.59188813
0.42063500	0.45721692	-0.66666700	0.25591040
0.72730100	0.15458511	-0.44403600	-0.16701391
0.19357300	0.09211209	-0.82268700	-0.25938183
0.51344000	0.48737699	-0.28943900	-0.42570341
0.01725330	-0.01659728	-0.00431332	-0.00606973
0.75493600	0.38398179	-0.15485900	-0.35119796
0.58730200	0.70836473	-0.08730160	0.01345436
-0.01587300	0.17456800	-0.58730200	-0.11523037
0.84920600	0.61334169	0.15873000	-0.09448868
0.49603200	0.27226484	-0.73412700	-0.38920978
0.76461500	0.06935122	0.32423500	0.57899982
0.14234000	0.11058152	0.85403700	0.62895775
0.34920600	0.37766969	-0.13492100	-0.33178371
0.78700900	0.78890306	-0.14445100	-0.36430657
0.89527700	0.19677308	-0.03387530	-0.29247057
0.02419670	0.07459492	0.83720500	0.62009275
-0.21916700	0.01133744	-0.84678200	-0.46872193
0.46941500	-0.04868698	-0.41618300	0.28722262
-0.20422400	0.03399086	-0.84678200	-0.16494474
-0.34920600	0.13488641	-0.12698400	-0.29073614
0.81191500	-0.07414858	-0.47320200	-0.17649205
0.75712300	0.33924901	-0.46324000	-0.08715342
0.46941500	0.48729441	-0.75493600	-0.24897011
0.00000000	-0.03151323	0.01587300	-0.09451895
0.90011600	0.67864347	-0.06775070	-0.10207456
-0.37377900	-0.17763007	-0.86855100	-0.42175999
-0.25901600	-0.08611780	-0.57282300	-0.16859952
0.91269800	0.89872164	0.26190500	-0.01451171
0.87301600	0.40198520	0.43650800	0.19857538
-0.24680600	0.00312646	-0.61943500	-0.12260000
0.75009700	0.07772116	-0.06291130	-0.21379834
0.44786400	0.43243119	-0.74261200	-0.49902514
0.43650800	0.10964426	-0.79365100	0.20423099
0.63492100	0.09643786	-0.61111100	0.09240979
0.69841300	0.11541374	-0.11111100	-0.20904303
0.11667100	0.26492465	-0.57255200	-0.42068586
0.23015900	-0.03130085	-0.32539700	-0.09628840
0.07936510	0.03278017	0.84920600	0.57687324
0.46354800	0.42109299	-0.72166000	-0.36268961
0.67719100	0.12622267	-0.59523800	0.56909817
0.50813000	-0.02230581	-0.46941500	0.27306890
0.38095200	0.02594134	-0.87301600	0.09585802
0.72106100	-0.00750757	0.43554000	0.57024640
0.00000000	-0.04505882	0.00793651	-0.06242703
0.86670600	0.15268391	-0.14943200	0.03995693
0.14222500	0.22840104	0.55836500	0.04660296
0.51389300	0.07127933	-0.43383900	0.55015808
0.57142900	0.37524846	-0.35714300	-0.33638909
0.67719100	-0.00518274	-0.62543100	0.43377358
0.29365100	0.10097227	-0.55555600	-0.23507996
0.00793651	-0.11882218	0.00793651	0.04942292
0.48461900	0.53509074	-0.73746300	-0.36869666
0.47425500	0.04076789	-0.77429300	-0.68464953
0.13169000	0.08961698	0.45828100	0.67618257
0.53202700	0.17630628	-0.10008400	-0.32525772
0.83754700	0.46298215	-0.04214070	0.13333499
0.48396900	-0.03918025	-0.39754600	0.36270937
0.11111100	0.03805951	0.53968300	0.54850239
0.08730160	-0.00438556	0.38888900	0.47268337
0.84180100	0.01763040	-0.12452700	-0.14250389
0.72897000	0.03381614	-0.10488800	-0.13344023
0.82539700	0.69249368	0.41269800	0.08147067
0.72106100	0.05475381	0.06291130	-0.12743521
0.80067400	0.84644186	-0.13695700	-0.32854933
0.77996700	-0.02735380	-0.16420400	-0.42191830
0.00000000	0.05678856	-0.03306880	-0.38749635
-0.31605600	-0.04683473	-0.72166000	0.08333223
0.71622100	-0.00247313	-0.14034100	-0.16426405
0.59523800	-0.00743042	-0.06349210	-0.14390564
-0.06349210	0.14956313	0.84920600	0.66123897
0.59772900	0.23137206	0.36361800	0.34262928
0.12115500	-0.07288428	-0.23177400	-0.16006315
0.46881600	0.46608502	-0.71112500	-0.57118142
0.82804800	0.57845861	-0.18876500	0.01358566
-0.15969800	-0.06994502	-0.05323270	-0.10409753
0.45973700	-0.02591927	-0.40166500	-0.12711263
0.61680500	0.36108828	0.17684600	-0.06432671
0.64363100	0.31362769	-0.30971700	-0.45439148
-0.00967867	-0.05777709	0.19841300	0.29347265
0.87591900	0.41328144	0.41134300	0.48253232
0.38888900	0.39138088	-0.56349200	-0.36573961
0.66898400	-0.02716005	-0.62157600	0.26704091
0.43070100	0.22771668	0.07742930	-0.11050270
-0.11614400	-0.11052782	-0.04839330	-0.25449538
0.65663000	0.12883487	-0.54452300	0.01377048
-0.03968250	-0.04677112	-0.03174600	0.07449864
0.62011900	0.38940659	-0.63160300	-0.36800617
0.76700400	0.55765933	0.50989500	0.28566754
-0.05555560	-0.05004563	-0.05555560	-0.10712128
-0.29474800	-0.28746405	-0.82299800	-0.75316435
0.00793651	0.08752418	0.54761900	0.60531151
0.33875300	0.45161471	-0.54684500	-0.32536924
-0.25264100	0.07520951	-0.71964500	-0.19388789
0.43650800	-0.08595882	-0.72222200	-0.41548428
0.11614400	0.10832259	0.80332900	0.57774353
-0.29761900	-0.22851387	-0.76058200	-0.70562637
-0.53174600	0.02854969	0.69047600	0.50109279
0.00000000	0.00606450	0.46825400	0.43813670
0.03174600	0.07830768	0.00793651	-0.05964902
-0.25646900	0.02282813	-0.70816100	-0.09833725
0.11588700	0.22871757	-0.34766100	-0.28868937
-0.51637700	0.02498773	-0.83398100	-0.40109581
0.56136300	0.02175768	-0.04355400	0.28811079
0.00793651	0.02642930	0.54761900	0.61371464
0.57798500	0.10888497	-0.26311200	-0.47992587
0.13066200	0.03976424	0.82268700	0.52719682
0.56935800	0.01277225	0.32781200	0.02704411
0.64847100	-0.01541669	-0.64847100	0.48982221
-0.39507000	-0.05911587	0.12115500	-0.21172374
-0.35292900	0.09220109	-0.17909800	-0.33888704
0.58730200	0.08081653	0.22222200	-0.04097034
0.64847100	-0.02871595	-0.64847100	0.40380752
0.05323270	0.06233781	-0.06775070	-0.30494320
0.62038900	0.53823072	0.35770200	-0.09081607
-0.38095200	-0.01300501	-0.63492100	-0.19852212
0.39682500	0.02103571	-0.74603200	0.34622049
-0.26616300	-0.01748264	-0.69686400	-0.06605089
0.48461900	-0.02865178	-0.77960400	-0.27932605
0.00382790	-0.03603608	0.00382790	0.27458033
-0.30952400	0.17632881	-0.23015900	-0.32850525
0.68718500	-0.02255162	0.33391400	0.07842682
0.35714300	0.28389207	-0.16666700	-0.25084677
-0.21428600	0.03110102	-0.51587300	0.21870488
0.66371700	0.09382401	-0.65318200	0.05901405
-0.19841300	-0.16294131	-0.65873000	-0.39294410
0.49206300	0.46017107	-0.62698400	0.09387994
0.70650800	0.66648853	-0.61792400	-0.32841870
-0.00431332	-0.04403223	0.01725330	0.17423305
0.54761900	-0.02273902	-0.20634900	-0.35565209
-0.34920600	0.01267920	-0.11904800	-0.16600166
0.73878400	0.64296591	-0.43255200	-0.08687907
0.30158700	0.05093469	-0.39682500	-0.12552117
0.53232700	-0.00687043	-0.50329100	0.30290055
0.01148370	-0.11054627	-0.00382790	0.00009559
-0.26029700	0.08832314	-0.66222600	-0.26120311
-0.00431332	-0.02788834	-0.00431332	-0.13165785
0.56037600	0.11807592	0.26340300	0.34788445
0.75977500	0.21939558	-0.13066200	-0.17505802
0.76945400	0.49685478	-0.06775070	-0.05127132
0.74525700	-0.04260275	0.27100300	0.08074324
0.83682000	0.21749353	-0.18928100	0.02600574
0.00000000	0.24010834	0.03174600	-0.25722152
0.67460300	-0.06244855	-0.53174600	0.11541492
0.67750700	-0.02121209	-0.46457600	-0.03408756
0.86140100	0.52821994	0.38714700	0.33713910
0.43650800	-0.02647411	-0.11111100	-0.05502351
0.28552100	0.04499178	-0.91463400	-0.22548616
0.02380950	0.23129100	0.00793651	0.15396462
-0.15001900	-0.00781292	-0.31455700	-0.11680024
0.53232700	0.43136370	-0.56620200	-0.41012239
0.30971700	-0.02005055	-0.29036000	0.04333985
0.32624700	-0.02852040	0.13827700	-0.16914523
0.38890300	0.17021728	-0.10154700	-0.26073214
-0.09194730	-0.26869515	-0.94367000	-0.80741942
0.22686000	0.18091059	-0.81669700	-0.34326339
0.86915300	0.06813315	-0.04214070	-0.15706339
0.46031700	0.49075255	-0.66666700	-0.37151742
0.84596500	0.47339848	0.15311600	0.39239365
-0.18547300	0.01898021	-0.63405800	0.14024349
-0.25164500	0.13051757	-0.50329100	-0.26452634
0.65814900	0.01221700	-0.64847100	0.36583018
0.45489700	0.14506853	-0.43070100	-0.36386788
0.09678670	0.10667060	-0.11614400	-0.20068327
0.57588100	0.15830334	0.60491700	0.56038415
0.82317900	-0.07242339	-0.17284600	-0.40624776
0.09962140	0.31202659	-0.03486750	-0.32753822
0.61159800	0.39774722	-0.71227200	-0.31537023
0.27173900	0.18777141	0.84541100	0.61918944
-0.05555560	0.14061680	-0.04761900	-0.11681485
0.73112800	0.01718815	-0.10718100	-0.18682802
0.07936510	0.03739490	0.33333300	0.64676028
-0.00483933	-0.05016513	0.01451800	-0.12439767
-0.09194730	0.01905904	0.59523800	0.38623744
0.10535200	0.08691371	0.50042100	0.58704007
0.77429300	0.14746347	0.41618300	0.63110322
0.77913300	0.08022663	0.47425500	0.56060171
0.39682500	0.19986960	-0.69202500	-0.23714934
0.63492100	0.19293997	-0.40476200	-0.23205613
0.42102200	0.09389667	-0.73557900	0.54299212
0.09523810	0.05517848	0.63492100	0.57960331
0.80158700	0.70364016	-0.10317500	-0.31612873
0.76380100	0.47694728	-0.14222500	-0.19884348
0.11474500	0.09445919	0.46615000	0.66951007
0.87666900	0.65752238	-0.22912900	0.03307194
0.49845100	0.35204205	-0.44521900	-0.10839850
0.48877300	0.11861720	-0.43554000	0.58854979
0.89682500	-0.00108822	-0.15873000	-0.04663103
0.81784700	0.18931597	-0.11130500	-0.08738817
0.89043700	0.85544658	0.42102200	0.07698153
0.72737300	0.00790270	0.02013490	-0.13448313
0.70816100	-0.06498220	-0.39810100	-0.22361712
-0.10317500	0.00477013	0.40476200	0.54712659
0.39198600	0.18899044	-0.75009700	0.09297472
0.38888900	-0.06526125	-0.88888900	-0.00063260
0.02380950	0.02739975	0.58730200	0.71218032
-0.02419670	-0.03308893	0.00000000	-0.01802986
0.10352000	0.39436778	-0.05607320	-0.33256966
0.38388500	-0.07692125	-0.67287800	-0.31215164
0.68254000	0.71281838	0.22222200	-0.11196548
0.84204400	0.77004820	-0.10162600	0.28251284
0.42063500	-0.13982090	-0.78571400	-0.58698404
0.37377900	0.40693924	-0.80157300	-0.45262673
0.81689600	0.37414604	-0.48814500	-0.33694187
0.45005800	-0.01356600	-0.39198600	0.49281335
0.35120300	-0.01286166	-0.31246800	0.23627433
0.15873000	0.47708640	-0.57142900	-0.40361321
0.50793600	0.49566755	-0.57936500	-0.43746480
0.04520800	0.02898422	-0.04897530	-0.00454674
0.60491700	0.52884763	-0.69202500	-0.28693461
-0.31746000	-0.20512950	-0.20634900	-0.50916225
0.69841300	0.09215807	-0.59523800	0.53479576
-0.21777000	-0.16268143	-0.72590000	-0.34700567
-0.14749300	0.13177955	-0.27391500	-0.21607935
0.23550300	0.44598359	-0.82101800	-0.37696517
-0.36295000	0.22670126	-0.87108000	-0.54247308
-0.30003900	0.02049764	-0.74525700	-0.76434702
0.34127000	0.35153264	-0.21428600	-0.42296109
0.21916700	-0.01301172	0.55788000	0.41742122
0.39682500	0.55562729	-0.75009700	0.12473434
0.46031700	0.57769990	-0.69047600	-0.37972844
-0.26132400	-0.08538501	-0.16453700	-0.25427693
0.52380900	0.24423179	0.42063500	0.70141488
0.50034500	0.03563822	-0.25017300	-0.23562868
-0.61111100	-0.00932841	-0.13492100	-0.18596458
0.06349210	0.06893978	-0.02380950	-0.36624569
0.14928800	0.06183557	0.74261200	0.52187401
0.05977290	0.13122496	-0.00498107	-0.16378397
0.76945400	0.20924652	-0.05807200	-0.19575974
-0.22260900	-0.02553827	0.74525700	0.39787593
0.12508600	0.11538434	0.67719100	0.64854646
0.54293700	-0.02956801	0.30882600	0.00887519
-0.30158700	0.20554736	-0.65873000	-0.12029775
0.88116000	0.46600038	-0.07018090	-0.18806162
0.41269800	0.41426119	-0.86507900	-0.53790021
0.39198600	0.06963412	-0.38714700	0.51541775
0.41618300	0.19849584	-0.61459500	-0.23688433
0.87108000	0.64298177	-0.01451800	0.11510393
0.07763980	0.09623981	0.66856400	0.64483005
0.80332900	0.36121863	-0.12098300	-0.10582122
0.42270500	0.20821321	-0.73326400	-0.24000771
-0.28571400	-0.10942041	-0.47619000	-0.45580971
0.72106100	0.06734413	-0.14034100	0.37207744
-0.03871470	0.07953814	0.17421600	0.11162984
0.41269800	-0.03837866	-0.26984100	-0.40547282
-0.31455700	0.16729870	-0.30971700	-0.26986030
0.45238100	0.17403799	-0.56349200	-0.28636795
0.80594200	0.76092058	-0.48461900	-0.35727394
-0.19841300	-0.06767603	-0.65993800	-0.76654661
0.52799400	0.13517886	0.47320200	0.43793482
-0.35477800	-0.04728401	-0.53610800	-0.15874158
-0.22650700	0.24404210	-0.71639300	-0.49334636
0.78397200	-0.12148459	0.24196700	-0.30035624
0.59523800	0.17992842	-0.34920600	-0.48920688
0.75899400	0.20139638	0.34050700	-0.31101274
0.14092900	0.00135145	-0.07417300	-0.02675741
0.00000000	-0.08249335	0.00000000	-0.13755426
-0.26399700	-0.05074927	-0.89659300	-0.07676517
0.44444400	0.48446578	-0.67460300	-0.54507196
-0.01294000	0.03427137	0.01294000	-0.10914022
-0.07936510	-0.04044094	-0.05555560	0.43631428
0.74603200	0.47709596	-0.08730160	-0.34184301
0.00000000	-0.00414601	0.02380950	0.48414665
