root_mean_squared_error:
[0.30065658688545227, 0.28667494654655457, 0.27903878688812256, 0.2733198404312134, 0.2693313956260681, 0.26579466462135315, 0.2629261910915375, 0.26015612483024597, 0.2576211094856262]
val_root_mean_squared_error:
[0.43497222661972046, 0.3877720832824707, 0.41430285573005676, 0.40367186069488525, 0.39787012338638306, 0.3837145268917084, 0.40964531898498535, 0.3948054909706116, 0.4084062874317169]

ShuffleNetV2_AroVal_E10_B8_SC1.5_BOTTLENECK1_SGD0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.37549456
Valence average RMSE: 0.40547905
Average total RMSE: 0.39048681

GT_aro	pred_aro	GT_val	pred_val
0.13780400	0.05142128	0.75026800	0.47860748
0.79365100	0.36180288	-0.14285700	-0.18520753
0.42857100	0.71583474	-0.79365100	-0.61636490
-0.21428600	0.42279202	-0.92857100	-0.56490695
0.52264800	-0.10219038	-0.46457600	-0.39828080
0.60491700	0.24377908	0.16453700	-0.01989365
0.68718500	0.22295232	-0.67750700	-0.40389025
0.64285700	0.14452022	-0.66666700	-0.04404260
0.72379200	0.55735165	-0.15988200	-0.14748250
0.00793651	-0.04542127	0.01587300	0.22450203
0.88559800	0.65719599	0.38714700	-0.07146004
0.47425500	-0.00763372	-0.39682500	0.32802555
0.45934800	-0.00596476	-0.73878400	-0.30582124
0.49515400	0.52103555	-0.74273100	-0.37926823
0.69202500	0.79833013	0.56620200	0.12312098
-0.35811100	-0.14652796	-0.56136300	-0.63334018
0.65079400	-0.16169319	-0.63492100	-0.31961763
0.87168800	0.38144284	-0.19426200	-0.14631669
0.61904800	0.29525113	-0.27777800	-0.51461756
0.55555600	-0.00450631	-0.15873000	0.48605645
0.73744100	0.13789470	0.27937200	0.30067724
-0.04761900	0.15918785	-0.07936510	-0.05682693
-0.23148100	-0.12594560	-0.70767200	-0.42316931
0.30952400	0.13071772	-0.38888900	0.47026300
-0.06349210	-0.05969279	-0.11904800	-0.36401308
-0.19841300	-0.19513027	-0.95238100	-0.97075123
0.00000000	0.01885016	0.15079400	0.30136579
0.00793651	0.28462148	0.00793651	-0.09404929
0.25396800	0.09975384	0.91269800	0.14961651
-0.00483933	-0.03432500	0.00000000	-0.11078274
0.96825400	0.02748889	-0.12698400	-0.74920619
0.82187700	0.41843569	-0.48814500	-0.21512409
-0.30952400	-0.20031227	-0.88888900	-0.89859504
0.43995900	0.11060072	0.10783300	-0.35337740
0.56935800	0.14574638	0.17684600	0.63846326
-0.38095200	-0.01952276	-0.85714300	-0.11256328
0.85176300	0.73435766	-0.17433800	-0.42012930
0.84808300	0.20166759	0.06847870	0.19302320
0.14475800	0.26728469	0.42563300	-0.02461235
0.48316400	-0.01491310	-0.31878900	-0.51666600
0.48614300	0.00420773	-0.25646900	-0.35152978
0.11614400	0.11765241	0.82752600	0.64243990
0.73621600	0.49395043	-0.26629100	0.23404017
0.53968300	0.25729883	-0.23809500	-0.52574092
0.85714300	0.03555344	0.25396800	-0.18248715
0.54867600	0.10746372	-0.10822500	-0.38347566
0.00000000	0.00639686	0.01587300	-0.25962830
0.47320200	0.25267011	-0.60769100	-0.34003901
0.94367000	0.67188269	-0.05323270	-0.12235843
0.14285700	0.10301191	0.87301600	0.58208889
-0.18254000	0.11957740	-0.23015900	0.01840714
0.38852400	0.09569736	0.80195300	0.61886245
0.77706300	0.29960066	-0.13780400	-0.53377938
-0.38888900	0.39882106	-0.07936510	-0.21528418
0.07742930	0.12506653	0.69202500	0.57764810
-0.48412700	0.45848012	-0.86507900	-0.46554840
0.90979500	0.64668846	-0.12582300	-0.06657533
-0.56349200	0.01898475	-0.11111100	-0.30471021
0.27100300	0.49719518	-0.33875300	-0.51012522
-0.34766100	0.04006517	0.25284400	-0.25765610
0.42857100	0.25886995	-0.87301600	-0.50252879
0.00862664	0.01964406	0.00862664	-0.14838441
0.00793651	0.12191576	0.52381000	0.66193765
0.02587990	0.59748453	0.00862664	-0.05776490
0.14034100	-0.06407349	0.30487800	-0.37843847
0.70472200	0.62528038	-0.10067500	-0.14137186
-0.08954910	0.07468443	0.87442100	-0.06222975
0.73809500	0.33016491	-0.11904800	0.17911714
0.87658900	0.04004198	0.19905100	-0.04699810
0.10783300	0.16423947	0.86697700	0.68101507
-0.21293100	0.36621821	-0.65814900	-0.26099306
0.67460300	0.07122552	-0.47619000	-0.28181237
0.06775070	0.34201193	-0.00483933	-0.31604832
0.17905500	0.06670847	-0.20809100	-0.20119871
0.43721000	0.08698563	-0.70585800	-0.25966656
0.40545200	0.01602059	-0.08626640	0.23510519
-0.31455700	0.26562595	-0.72106100	-0.68036860
0.56136300	0.03676154	-0.28552100	-0.18570150
0.56349200	0.11399372	-0.29365100	-0.53092337
0.50277400	0.09340709	-0.12135900	-0.32636511
0.46031700	0.60813349	-0.68254000	-0.55494565
0.02349620	0.03058086	0.83803300	0.40301877
0.09920630	0.13636839	0.83247100	0.66187644
0.42667500	0.31364834	-0.73219500	-0.37486535
0.42102200	0.11673597	-0.69686400	-0.34322435
0.88559800	0.14614043	-0.08710800	-0.33576089
0.67460300	-0.02786584	-0.44444400	-0.44402814
0.38888900	0.01748250	-0.69047600	0.19629332
0.74620400	0.17713872	-0.05175980	-0.28303832
0.07742930	0.17845182	0.77429300	0.68868196
-0.36778900	-0.01971600	-0.69202500	-0.41808492
0.64285700	-0.00644129	-0.47619000	-0.03598708
0.03174600	-0.10193484	0.01587300	-0.45694727
0.13695700	0.03214523	-0.40033700	-0.20014353
0.91269800	0.24694093	-0.08730160	-0.36516130
-0.16666700	-0.01220510	0.16666700	-0.15929483
0.58229800	0.07977892	0.12077300	-0.14930682
0.39682500	-0.11263463	-0.80158700	-0.37629926
0.70654300	0.13451265	0.26616300	0.21598256
0.56349200	-0.01873060	-0.11904800	0.04787143
0.61343300	0.05704433	-0.53545400	0.40243459
0.76604600	0.24471824	-0.09316770	-0.51935267
0.02380950	0.12829849	0.48412700	-0.02378413
-0.28899200	-0.11211221	-0.74620400	-0.78954399
0.48412700	0.03526929	-0.42857100	0.28461808
0.82187700	0.43311709	-0.14445100	-0.36209536
-0.12940000	-0.14450449	-0.50034500	-0.45407802
-0.04593480	0.42957133	-0.50145500	-0.09813145
0.65814900	-0.01217942	-0.67266700	0.29523259
0.88888900	0.48843342	-0.20634900	-0.12648152
0.81300800	0.41060376	0.20325200	0.21670900
-0.36507900	-0.26301748	-0.81746000	-1.08706093
-0.04744650	-0.03477184	0.00431332	-0.35128069
-0.28445000	0.21352223	-0.79013900	-0.47470552
0.47425500	0.13019435	-0.73557900	-0.27681696
0.74603200	0.72566962	-0.12698400	-0.29699415
-0.40166500	-0.01046801	-0.71138200	-0.80229402
0.65814900	0.39245105	-0.42102200	-0.56776500
0.60007700	0.14191812	-0.36778900	-0.51076335
0.74372500	0.49755496	0.52938700	0.54713541
0.22201800	0.25220042	0.78471900	0.37267554
0.73757800	0.38250816	0.18547300	-0.31912607
-0.24154600	0.17916474	-0.69013100	-0.40919423
0.00000000	0.13950357	0.56349200	0.61898988
0.40476200	0.04526667	-0.69841300	-0.49826193
-0.39682500	0.13917044	-0.82539700	-0.44914365
0.15311600	0.19568917	0.75026800	0.18627913
-0.07374630	0.08990698	0.75326600	0.49445188
0.31746000	-0.01543890	-0.39682500	-0.16174980
0.86648600	0.75131559	0.15069300	-0.05205673
-0.28552100	-0.00987133	-0.52264800	-0.23134951
0.15556100	0.38170373	-0.60496100	-0.51006949
0.67266700	-0.12070659	-0.67266700	-0.39387232
0.80373300	0.68245530	-0.03024800	-0.14134116
0.29036000	-0.05911221	-0.35327100	-0.20444445
0.02903600	-0.04307143	0.67750700	-0.06670663
0.53232700	0.01662563	-0.19841300	0.54963964
0.50793600	0.71667415	0.11111100	-0.04839893
0.70816100	0.47112238	-0.42872400	-0.56853509
0.43070100	0.34609824	-0.65331000	-0.46028459
0.26132400	0.03725659	-0.25648500	0.58394784
0.07936510	0.09700397	0.75396800	0.49929214
0.47935100	0.65156543	-0.69532200	-0.63198745
0.10008400	0.00659527	0.51622400	0.46256799
0.00793651	0.22228912	0.02380950	-0.22219668
0.49957500	0.01433796	-0.80073700	-0.01542771
0.11061900	0.09264217	0.52149200	0.52092290
0.66666700	0.15386456	-0.63492100	0.38901341
-0.08210180	0.28134936	0.77564600	0.51205820
-0.06038650	0.05137792	0.54347800	0.60597414
0.45238100	0.13295409	-0.79365100	-0.53700840
0.93650800	0.38486946	-0.17460300	-0.15437998
0.11456500	0.08313378	-0.11954600	-0.39394253
0.73073900	0.18065728	-0.06291130	-0.27206683
0.76190500	-0.07869279	-0.46031700	-0.49988818
-0.30158700	-0.05866620	-0.21428600	-0.27066922
-0.01587300	0.01633409	0.00793651	0.07135005
0.48262500	0.33453947	-0.59523800	-0.70792073
0.34843200	0.00798228	-0.30487800	0.44944388
0.81784700	-0.05573963	-0.11130500	-0.47703654
0.57780400	0.65034813	0.37358000	-0.12097408
0.83236500	0.46738678	-0.03387530	-0.45637012
-0.33875300	0.31169504	-0.81300800	-0.66863292
-0.01451800	0.13157250	0.79365100	0.49316281
0.83228000	0.62014425	0.23177400	0.23486200
0.65814900	0.21991205	-0.65331000	0.45800376
0.15556100	0.14964345	0.88151400	0.66975296
0.66782800	0.01871713	-0.61459500	0.49067694
-0.01531160	0.07916294	-0.00382790	-0.25719631
-0.21916700	-0.14664647	-0.79199000	-0.57531470
0.23550300	0.31588238	0.85558700	0.63803941
0.65839800	-0.02012196	-0.65457000	-0.31661606
0.87284400	0.58745682	0.38477400	0.11917849
-0.39682500	0.01908978	-0.29365100	-0.13367470
0.73621600	0.47837162	-0.64223100	-0.55982167
0.66572700	-0.04289983	-0.47775700	-0.76636291
0.30952400	-0.02239473	-0.43650800	0.18794222
0.17383100	0.48196143	0.56363200	0.53947145
0.23712700	-0.03402865	-0.22260900	0.05019161
0.59523800	0.14886886	-0.08730160	-0.02146424
-0.07742930	0.12949589	-0.05807200	-0.17808111
0.00000000	-0.10134341	-0.00862664	-0.24584614
0.06349210	0.08736257	0.59523800	0.63822258
0.35236100	0.01208336	-0.30705700	0.44895935
0.82187700	0.50559324	-0.48316400	-0.40831935
0.62427400	0.45516443	-0.58555900	-0.54233283
-0.18115900	-0.02728537	-0.57367100	-0.16458584
0.51587300	-0.03126439	-0.09523810	-0.39866447
-0.35327100	-0.12406239	-0.86624100	-0.60072410
0.50813000	0.29270178	-0.47425500	-0.42163903
-0.04761900	0.26480883	-0.04761900	-0.05463281
0.57142900	0.70922083	0.00000000	-0.03450619
-0.36945800	0.23575626	-0.87287200	-0.71617454
0.06038650	0.03182117	0.70307100	-0.14069606
0.80693400	0.11034396	-0.43833400	-0.37660474
-0.00793651	0.02094341	0.02380950	-0.23646258
0.56349200	0.16055071	-0.21428600	0.25566697
-0.01725330	-0.03248186	0.01294000	-0.39022559
0.00000000	0.01481848	0.64847100	0.50848281
0.58072000	0.74565810	0.16937700	0.05986501
-0.27584200	-0.24043731	-0.73557900	-0.70702589
0.01587300	0.09314287	0.57142900	0.40423781
0.72532300	0.66865033	-0.11825900	-0.16254498
0.02380950	0.10704274	0.49206300	0.65758020
0.76984100	0.73833895	0.62698400	0.11076796
0.72048300	0.04324142	-0.53455200	-0.65187871
0.59039900	0.57851774	-0.31455700	-0.59100848
-0.13227500	0.14320947	-0.32720700	-0.27577263
0.43194300	0.53093207	-0.72166000	-0.59953338
0.72730100	0.04249834	-0.12249300	-0.43700808
0.61904800	0.25407875	-0.65079400	-0.27011490
0.77429300	0.55038452	-0.15001900	-0.14125399
0.00000000	0.06363945	-0.01725330	-0.22344042
0.07655790	0.04691398	0.62777500	0.53877985
0.22222200	0.28190112	-0.17460300	-0.58726162
0.00793651	0.30906433	0.00793651	-0.22610368
0.46825400	0.22092167	-0.55555600	-0.26483059
0.62427400	0.33460826	0.50813000	0.56517184
-0.22650700	-0.04065822	-0.70585800	-0.54428208
0.63879200	-0.08385292	-0.64847100	-0.27366155
0.34920600	0.00732570	-0.75396800	0.09194654
0.02903600	0.02782188	0.54200500	0.61385602
0.68234600	0.06506897	-0.11130500	-0.12927468
0.83020000	0.47609991	0.23496200	-0.26823145
-0.33068800	0.15712455	-0.53571400	-0.32665670
0.02380950	-0.05593836	0.00000000	-0.22919653
0.61192700	0.05990674	-0.54146300	0.42611986
-0.18389500	0.10358186	-0.65814900	-0.33233464
0.65331000	0.02023897	-0.63879200	-0.14155050
0.65079400	0.10333402	-0.65079400	-0.35736489
-0.22222200	0.29498994	-0.85714300	-0.60629600
0.00000000	0.03888590	0.00000000	0.17608693
0.66856400	0.23340847	-0.09057970	-0.37297875
0.63395300	0.00294314	-0.60007700	0.04448625
0.65873000	0.29582316	-0.46031700	-0.23428009
0.11954600	0.04070492	0.20422400	0.07049370
0.13695700	0.28064889	0.52675900	0.65126091
0.84204400	0.74288684	0.43070100	0.11715867
0.84920600	0.46595800	0.11111100	0.14071652
0.75009700	0.37698460	-0.51780900	-0.63453096
0.68234600	0.17009126	-0.03871470	0.06606240
0.03174600	0.25109228	0.65079400	0.46418321
-0.32537100	-0.15498058	-0.73495600	-0.51996654
0.48988600	0.25451189	-0.74799800	-0.69406050
0.50793600	0.55841517	-0.17460300	0.02709486
0.42857100	0.06058307	-0.72222200	-0.33843952
0.05952380	0.07610271	0.70105800	0.57860357
0.46031700	0.12885897	0.00793651	-0.00327140
0.65252000	0.04713494	-0.53297500	0.55199206
-0.30952400	0.10590640	-0.60317500	-0.35963309
0.86140100	0.33339471	0.14518000	-0.09256727
0.46999300	-0.02893285	-0.76696600	-0.24391161
0.02380950	0.11183409	0.53174600	0.60725021
-0.27178100	0.13579927	-0.70816100	-0.28341830
-0.17460300	0.36928302	-0.38888900	0.01494057
-0.25901600	-0.00657448	-0.85176300	-0.22272338
0.89682500	0.45113271	-0.11111100	-0.02667482
-0.09523810	0.00680834	-0.07142860	-0.19452517
-0.29100500	-0.05981794	-0.88624300	-0.71931404
-0.34127000	0.07565844	-0.05555560	-0.34792918
0.09259260	0.03157006	0.74074100	0.47820204
0.49361200	0.04719124	0.13550100	-0.18570141
0.67742600	0.72099936	0.31380800	0.06702358
0.09057970	0.04614119	0.71169800	0.56529814
0.45828100	-0.07443248	-0.76380100	-0.41064471
0.65079400	0.11907994	-0.65079400	-0.17051031
-0.22967400	-0.19588359	-0.87276100	-1.05438399
0.24196700	0.15381834	0.81300800	0.67204833
0.53775400	0.14137921	-0.30781800	-0.20952131
0.07824730	0.01479558	0.05589090	-0.11365339
0.00483933	-0.00077452	0.00483933	0.02130500
0.80003100	0.57408476	0.13397600	-0.00764577
0.86670600	0.22441603	-0.15939400	-0.53553450
0.13695700	0.01902932	0.54256200	-0.43037540
-0.14518000	0.00734878	0.59523800	0.03097656
-0.27943600	-0.14687340	-0.65457000	-0.94358116
0.00793651	-0.08412185	0.00793651	-0.26865327
0.67287800	0.07525269	-0.62543100	0.62058496
0.42063500	0.17305139	-0.66666700	0.21276623
0.72730100	0.07469359	-0.44403600	-0.48401630
0.19357300	0.13834950	-0.82268700	-0.35220385
0.51344000	0.21405989	-0.28943900	-0.43646318
0.01725330	0.30608529	-0.00431332	-0.06539220
0.75493600	0.43720394	-0.15485900	-0.43175203
0.58730200	0.26919079	-0.08730160	-0.21532641
-0.01587300	0.31300855	-0.58730200	-0.20679770
0.84920600	0.60020983	0.15873000	-0.20317484
0.49603200	0.24518651	-0.73412700	-0.46315783
0.76461500	0.14007175	0.32423500	0.65314293
0.14234000	0.18656281	0.85403700	0.67023265
0.34920600	0.13333741	-0.13492100	-0.49779385
0.78700900	0.65003932	-0.14445100	-0.55093724
0.89527700	0.34367186	-0.03387530	-0.16565640
0.02419670	0.13332853	0.83720500	0.46343380
-0.21916700	0.30009586	-0.84678200	-0.48606491
0.46941500	0.01861886	-0.41618300	0.08743289
-0.20422400	0.04534226	-0.84678200	-0.09430774
-0.34920600	0.02684717	-0.12698400	-0.42424452
0.81191500	0.00515246	-0.47320200	-0.28141755
0.75712300	0.45440722	-0.46324000	-0.18346213
0.46941500	0.29632849	-0.75493600	-0.22439034
0.00000000	0.00528987	0.01587300	-0.18528099
0.90011600	0.72350305	-0.06775070	-0.07459135
-0.37377900	-0.07841392	-0.86855100	-0.48581594
-0.25901600	-0.02370667	-0.57282300	-0.19908185
0.91269800	0.68180132	0.26190500	-0.14810146
0.87301600	0.32390568	0.43650800	0.60949415
-0.24680600	0.49941552	-0.61943500	-0.07891415
0.75009700	0.13815027	-0.06291130	-0.24549751
0.44786400	0.45292294	-0.74261200	-0.56219423
0.43650800	0.30081952	-0.79365100	0.13707149
0.63492100	0.07357854	-0.61111100	0.16332935
0.69841300	0.04936884	-0.11111100	-0.42618042
0.11667100	0.19552913	-0.57255200	-0.37140435
0.23015900	0.03761585	-0.32539700	-0.27748901
0.07936510	0.11655889	0.84920600	0.64436662
0.46354800	0.21006714	-0.72166000	-0.50154501
0.67719100	0.08232503	-0.59523800	0.42561787
0.50813000	0.09836445	-0.46941500	0.16951200
0.38095200	0.15876056	-0.87301600	-0.01933143
0.72106100	0.00030448	0.43554000	0.56103879
0.00000000	-0.07287446	0.00793651	-0.19905396
0.86670600	0.42513281	-0.14943200	0.10771161
0.14222500	0.08019568	0.55836500	0.10092478
0.51389300	0.15456694	-0.43383900	0.62577075
0.57142900	0.47869974	-0.35714300	-0.54947478
0.67719100	0.00680483	-0.62543100	0.47451597
0.29365100	0.14569488	-0.55555600	-0.27834022
0.00793651	-0.08857438	0.00793651	-0.11320721
0.48461900	0.24312025	-0.73746300	-0.24415515
0.47425500	-0.09318070	-0.77429300	-0.73329461
0.13169000	0.11414349	0.45828100	0.64560103
0.53202700	0.14644986	-0.10008400	-0.62006587
0.83754700	0.33316904	-0.04214070	0.00204836
0.48396900	-0.00763317	-0.39754600	-0.09993352
0.11111100	0.07224505	0.53968300	0.59252602
0.08730160	0.06053452	0.38888900	0.48067677
0.84180100	0.05166656	-0.12452700	-0.42496067
0.72897000	0.15962613	-0.10488800	-0.32112312
0.82539700	0.74681759	0.41269800	-0.10304601
0.72106100	0.05040460	0.06291130	-0.23658238
0.80067400	0.70384294	-0.13695700	-0.09989737
0.77996700	0.04742812	-0.16420400	-0.48639500
0.00000000	0.12803447	-0.03306880	-0.31326634
-0.31605600	0.04561345	-0.72166000	0.08465031
0.71622100	0.31512392	-0.14034100	-0.37525845
0.59523800	0.07226788	-0.06349210	-0.10768989
-0.06349210	0.11545499	0.84920600	0.64334959
0.59772900	0.63299239	0.36361800	0.05770659
0.12115500	0.17622703	-0.23177400	-0.11072068
0.46881600	0.55389267	-0.71112500	-0.50158733
0.82804800	0.64778501	-0.18876500	-0.19444771
-0.15969800	-0.07749280	-0.05323270	-0.27175355
0.45973700	-0.03496061	-0.40166500	-0.14205910
0.61680500	0.46416736	0.17684600	-0.11544585
0.64363100	0.38067597	-0.30971700	-0.55662698
-0.00967867	-0.01615226	0.19841300	0.09876609
0.87591900	0.50937712	0.41134300	0.47560197
0.38888900	0.19935057	-0.56349200	-0.40234929
0.66898400	0.13459057	-0.62157600	-0.31428337
0.43070100	0.28795797	0.07742930	-0.17257570
-0.11614400	-0.01407014	-0.04839330	-0.28509563
0.65663000	0.11915787	-0.54452300	-0.20468311
-0.03968250	0.00889905	-0.03174600	-0.13797890
0.62011900	0.23403023	-0.63160300	-0.53408623
0.76700400	0.71563137	0.50989500	0.16183217
-0.05555560	0.21574561	-0.05555560	-0.14036067
-0.29474800	-0.27678210	-0.82299800	-1.04978848
0.00793651	0.14729637	0.54761900	0.65916169
0.33875300	0.43340480	-0.54684500	-0.46586901
-0.25264100	0.01110496	-0.71964500	-0.26807165
0.43650800	0.08804160	-0.72222200	-0.50254023
0.11614400	0.07885415	0.80332900	0.56612188
-0.29761900	-0.22429006	-0.76058200	-1.00607979
-0.53174600	0.04338172	0.69047600	-0.03318606
0.00000000	0.03955776	0.46825400	0.38102156
0.03174600	0.09793340	0.00793651	-0.20797502
-0.25646900	-0.08269213	-0.70816100	-0.62809736
0.11588700	0.15718636	-0.34766100	-0.11274479
-0.51637700	0.07111914	-0.83398100	-0.28042454
0.56136300	-0.07259727	-0.04355400	-0.47003001
0.00793651	0.10133897	0.54761900	0.66615891
0.57798500	0.28122145	-0.26311200	-0.48970133
0.13066200	0.11365347	0.82268700	0.56584549
0.56935800	0.05479717	0.32781200	-0.09219392
0.64847100	0.00173902	-0.64847100	0.31448317
-0.39507000	0.08941124	0.12115500	-0.37861735
-0.35292900	0.05259188	-0.17909800	-0.52908581
0.58730200	0.29311165	0.22222200	-0.04045200
0.64847100	-0.00442721	-0.64847100	0.35530913
0.05323270	0.08090901	-0.06775070	-0.31334949
0.62038900	0.47470558	0.35770200	-0.36684942
-0.38095200	-0.02753673	-0.63492100	-0.29434407
0.39682500	0.00930191	-0.74603200	0.38735408
-0.26616300	0.14779864	-0.69686400	-0.39640552
0.48461900	0.00554779	-0.77960400	-0.27404827
0.00382790	0.03850684	0.00382790	0.01174991
-0.30952400	0.25528872	-0.23015900	-0.42539734
0.68718500	0.06167071	0.33391400	0.03964805
0.35714300	0.40562212	-0.16666700	-0.14636998
-0.21428600	0.11446270	-0.51587300	-0.23315363
0.66371700	0.14877316	-0.65318200	-0.21769138
-0.19841300	-0.01555368	-0.65873000	-0.49645525
0.49206300	0.40757221	-0.62698400	-0.15041275
0.70650800	0.68164289	-0.61792400	-0.57220948
-0.00431332	-0.00680204	0.01725330	-0.15336411
0.54761900	-0.04078996	-0.20634900	-0.58941019
-0.34920600	-0.01920897	-0.11904800	-0.18344937
0.73878400	0.67955822	-0.43255200	-0.21834658
0.30158700	0.17258841	-0.39682500	-0.40280992
0.53232700	0.01261094	-0.50329100	-0.16272037
0.01148370	-0.09723377	-0.00382790	-0.45141453
-0.26029700	0.13274653	-0.66222600	-0.31688714
-0.00431332	0.06082524	-0.00431332	-0.33237875
0.56037600	0.22317776	0.26340300	0.18528320
0.75977500	0.16586983	-0.13066200	0.04070215
0.76945400	0.48893780	-0.06775070	-0.32452887
0.74525700	0.05758021	0.27100300	0.09520966
0.83682000	0.13794187	-0.18928100	-0.13589521
0.00000000	0.10867199	0.03174600	-0.23711492
0.67460300	-0.02327242	-0.53174600	-0.24110655
0.67750700	0.02447426	-0.46457600	0.02589907
0.86140100	0.67701417	0.38714700	0.00394236
0.43650800	0.01851781	-0.11111100	-0.16916867
0.28552100	0.32239294	-0.91463400	-0.30489397
0.02380950	0.37957919	0.00793651	0.05353618
-0.15001900	-0.07335982	-0.31455700	-0.40643263
0.53232700	0.63563633	-0.56620200	-0.58595097
0.30971700	0.06871571	-0.29036000	-0.29803407
0.32624700	0.07565849	0.13827700	-0.20112218
0.38890300	0.28299761	-0.10154700	-0.41779387
-0.09194730	-0.22173549	-0.94367000	-0.86754715
0.22686000	0.29104123	-0.81669700	-0.49165577
0.86915300	0.05488233	-0.04214070	-0.22701372
0.46031700	0.55966282	-0.66666700	-0.60297102
0.84596500	0.44421387	0.15311600	-0.38211876
-0.18547300	-0.00336497	-0.63405800	-0.34635556
-0.25164500	0.04798926	-0.50329100	-0.36003661
0.65814900	0.12607118	-0.64847100	-0.18601041
0.45489700	-0.00133459	-0.43070100	-0.44933367
0.09678670	0.01043941	-0.11614400	-0.21791719
0.57588100	0.11287346	0.60491700	0.63164067
0.82317900	-0.12332144	-0.17284600	-0.61870670
0.09962140	0.52587503	-0.03486750	-0.56699502
0.61159800	0.44951606	-0.71227200	-0.57832456
0.27173900	0.25902325	0.84541100	0.47566080
-0.05555560	0.08032993	-0.04761900	-0.16835256
0.73112800	0.17200643	-0.10718100	-0.52600092
0.07936510	0.12034856	0.33333300	0.51218629
-0.00483933	0.33793479	0.01451800	-0.10938521
-0.09194730	0.03099646	0.59523800	0.40761739
0.10535200	0.14867918	0.50042100	0.61407620
0.77429300	0.16201283	0.41618300	0.60478330
0.77913300	0.15582091	0.47425500	0.57455420
0.39682500	0.05660169	-0.69202500	-0.43755776
0.63492100	-0.01501820	-0.40476200	-0.36433387
0.42102200	0.04288844	-0.73557900	0.31335193
0.09523810	0.14219354	0.63492100	0.60977411
0.80158700	0.80680668	-0.10317500	-0.57107937
0.76380100	0.36971313	-0.14222500	-0.35626173
0.11474500	0.21689388	0.46615000	0.59009975
0.87666900	0.69896364	-0.22912900	-0.12373726
0.49845100	0.09892198	-0.44521900	0.04008266
0.48877300	0.10521017	-0.43554000	0.59686565
0.89682500	0.10853758	-0.15873000	-0.18961303
0.81784700	0.25453421	-0.11130500	-0.05644667
0.89043700	0.71304470	0.42102200	0.31366149
0.72737300	-0.03953183	0.02013490	-0.24239714
0.70816100	-0.03036346	-0.39810100	-0.22305779
-0.10317500	0.02284038	0.40476200	0.50041664
0.39198600	0.15379637	-0.75009700	0.20676863
0.38888900	-0.03335118	-0.88888900	-0.42885643
0.02380950	0.15386793	0.58730200	0.50665140
-0.02419670	0.10945885	0.00000000	-0.01100713
0.10352000	0.23641083	-0.05607320	-0.32845819
0.38388500	0.12781948	-0.67287800	-0.41449881
0.68254000	0.81811768	0.22222200	-0.05179760
0.84204400	0.71975416	-0.10162600	0.16094774
0.42063500	-0.02866539	-0.78571400	-0.76638758
0.37377900	0.51265049	-0.80157300	-0.58511424
0.81689600	0.18360530	-0.48814500	-0.28630263
0.45005800	0.02671900	-0.39198600	0.56398118
0.35120300	0.27961987	-0.31246800	-0.40203202
0.15873000	0.47399300	-0.57142900	-0.55128819
0.50793600	0.54286718	-0.57936500	-0.52621329
0.04520800	0.02812472	-0.04897530	0.23832963
0.60491700	0.17211398	-0.69202500	-0.58620691
-0.31746000	0.02190924	-0.20634900	-0.24482949
0.69841300	0.11333441	-0.59523800	0.58577019
-0.21777000	-0.18669377	-0.72590000	-0.72902763
-0.14749300	0.25630718	-0.27391500	-0.30698925
0.23550300	0.06513327	-0.82101800	-0.18989195
-0.36295000	0.18402366	-0.87108000	-0.67277390
-0.30003900	0.03371373	-0.74525700	-0.85154969
0.34127000	0.19053614	-0.21428600	-0.48579597
0.21916700	0.03030282	0.55788000	0.39292473
0.39682500	0.55528289	-0.75009700	0.02322808
0.46031700	0.65653485	-0.69047600	-0.65574926
-0.26132400	0.07510799	-0.16453700	-0.26793778
0.52380900	0.30053404	0.42063500	0.62973261
0.50034500	0.00132124	-0.25017300	-0.20006652
-0.61111100	-0.10474303	-0.13492100	-0.32719910
0.06349210	0.02727846	-0.02380950	-0.54211253
0.14928800	0.09899788	0.74261200	0.62003440
0.05977290	0.10292710	-0.00498107	-0.31968588
0.76945400	0.32045335	-0.05807200	-0.17207231
-0.22260900	-0.02463661	0.74525700	0.38572973
0.12508600	0.13459831	0.67719100	0.65841192
0.54293700	0.44103855	0.30882600	0.00974351
-0.30158700	0.12723865	-0.65873000	-0.33205652
0.88116000	0.59425902	-0.07018090	-0.20741434
0.41269800	0.62329161	-0.86507900	-0.22842811
0.39198600	0.06005716	-0.38714700	0.35113102
0.41618300	0.18277675	-0.61459500	-0.37422377
0.87108000	0.76842254	-0.01451800	-0.01669963
0.07763980	0.12831582	0.66856400	0.64545721
0.80332900	0.17481460	-0.12098300	-0.23384620
0.42270500	0.41273963	-0.73326400	-0.39500731
-0.28571400	0.08505421	-0.47619000	-0.43582708
0.72106100	0.04809700	-0.14034100	-0.13190012
-0.03871470	0.04954267	0.17421600	0.07338732
0.41269800	0.21557802	-0.26984100	-0.46168000
-0.31455700	0.05120257	-0.30971700	-0.28686988
0.45238100	0.24353519	-0.56349200	-0.38066536
0.80594200	0.79458809	-0.48461900	-0.59909213
-0.19841300	-0.09270872	-0.65993800	-0.83660328
0.52799400	0.31581903	0.47320200	0.39699483
-0.35477800	-0.04076460	-0.53610800	-0.19100095
-0.22650700	0.35039914	-0.71639300	-0.57747304
