root_mean_squared_error:
[0.3861076533794403, 0.34485292434692383, 0.3291621506214142, 0.31957492232322693, 0.31051209568977356, 0.3026428818702698, 0.2974421977996826, 0.29406964778900146, 0.2913222014904022, 0.2890404760837555, 0.28689801692962646, 0.285444051027298, 0.28412261605262756, 0.28300341963768005, 0.28239259123802185, 0.281374990940094, 0.28045016527175903, 0.2795451879501343, 0.2790301740169525, 0.2784894108772278, 0.27777814865112305, 0.277241051197052, 0.27657467126846313, 0.27600160241127014, 0.2754768133163452]
val_root_mean_squared_error:
[0.502436637878418, 0.4820040762424469, 0.44957855343818665, 0.45191261172294617, 0.4523877501487732, 0.3981228172779083, 0.4212839603424072, 0.41040197014808655, 0.4015018343925476, 0.41313284635543823, 0.41021230816841125, 0.40234285593032837, 0.4210456907749176, 0.4242657423019409, 0.4275863468647003, 0.4010286331176758, 0.42212197184562683, 0.39329060912132263, 0.40495410561561584, 0.39944711327552795, 0.40715017914772034, 0.4023089110851288, 0.4096570611000061, 0.40708300471305847, 0.39911946654319763]

MobileNetV2_AroVal_B8_E25_D0.5_Adam_0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.35916296
Valence average RMSE: 0.43826032
Average total RMSE: 0.39871164

GT_aro	pred_aro	GT_val	pred_val
0.00793651	0.01604738	0.19047600	0.47975710
0.82268700	0.07674117	0.21293100	-0.21042514
0.13780400	0.05046450	0.75026800	0.49762025
0.79365100	0.76220673	-0.14285700	-0.18384752
0.42857100	0.69177002	-0.79365100	-0.46889001
-0.21428600	0.20108798	-0.92857100	-0.59931892
0.52264800	0.18954268	-0.46457600	-0.25108770
0.60491700	0.29329884	0.16453700	0.01426288
0.68718500	0.14291668	-0.67750700	-0.16191387
0.64285700	0.07418045	-0.66666700	0.53582788
0.72379200	0.69355714	-0.15988200	-0.26315454
0.00793651	-0.00027971	0.01587300	0.23053885
0.88559800	0.61773229	0.38714700	0.03731947
0.47425500	0.00844200	-0.39682500	0.42093933
0.45934800	0.03221879	-0.73878400	0.05073904
0.49515400	0.37271804	-0.74273100	-0.46034259
0.69202500	0.87983888	0.56620200	0.10855357
-0.35811100	-0.05681402	-0.56136300	-0.30484939
0.65079400	-0.01156775	-0.63492100	-0.05733036
0.87168800	0.68021011	-0.19426200	-0.07594962
0.61904800	0.42027074	-0.27777800	-0.41303062
0.55555600	0.02343173	-0.15873000	0.59151566
0.73744100	0.12982334	0.27937200	0.35105610
-0.04761900	0.08858943	-0.07936510	0.12169646
-0.23148100	-0.09714392	-0.70767200	-0.45679653
0.30952400	0.12118123	-0.38888900	0.67580551
-0.06349210	-0.04580211	-0.11904800	-0.30337209
-0.19841300	-0.05895847	-0.95238100	-0.82259101
0.00000000	0.03904508	0.15079400	0.31479806
0.00793651	0.34528458	0.00793651	-0.12827808
0.25396800	0.13677347	0.91269800	0.69676268
-0.00483933	0.01694157	0.00000000	-0.03039187
0.96825400	-0.11514896	-0.12698400	-0.78735149
0.82187700	0.58333242	-0.48814500	-0.27779907
-0.30952400	0.02249778	-0.88888900	-0.80416507
0.43995900	0.16730431	0.10783300	-0.18266448
0.56935800	0.12583795	0.17684600	0.69923353
-0.38095200	0.01090092	-0.85714300	-0.02425702
0.85176300	0.71387023	-0.17433800	-0.36832526
0.84808300	0.08713820	0.06847870	0.32220262
0.14475800	0.16031654	0.42563300	0.46222576
0.48316400	-0.05366418	-0.31878900	-0.36016306
0.48614300	-0.03580178	-0.25646900	-0.29588634
0.11614400	0.07578529	0.82752600	0.63069314
0.73621600	0.33333960	-0.26629100	-0.05555335
0.53968300	0.15501033	-0.23809500	-0.28776050
0.85714300	0.10428791	0.25396800	-0.08778735
0.54867600	0.26527894	-0.10822500	-0.23343679
0.00000000	0.09216002	0.01587300	-0.05474386
0.47320200	0.39465079	-0.60769100	-0.23912650
0.94367000	0.74449354	-0.05323270	0.01987898
0.14285700	0.09688181	0.87301600	0.68710810
-0.18254000	0.07305092	-0.23015900	0.03587797
0.38852400	0.10169583	0.80195300	0.69084221
0.77706300	0.13700582	-0.13780400	-0.41594774
-0.38888900	0.28749114	-0.07936510	-0.24322048
0.07742930	0.15890796	0.69202500	0.69983202
-0.48412700	0.42306408	-0.86507900	-0.39533252
0.90979500	0.72228634	-0.12582300	-0.08250596
-0.56349200	0.23667403	-0.11111100	-0.15086621
0.27100300	0.46280292	-0.33875300	-0.41504353
-0.34766100	0.07429741	0.25284400	-0.04007505
0.42857100	0.30709815	-0.87301600	-0.27517802
0.00862664	0.10659334	0.00862664	-0.18308923
0.00793651	0.12253214	0.52381000	0.69978106
0.02587990	0.67213058	0.00862664	-0.00564803
0.14034100	0.02052842	0.30487800	0.08174887
0.70472200	0.67821711	-0.10067500	-0.07702142
-0.08954910	0.03069920	0.87442100	0.08145459
0.73809500	0.38592085	-0.11904800	0.36686999
0.87658900	0.20145825	0.19905100	-0.09252258
0.10783300	0.13166349	0.86697700	0.72433078
-0.21293100	0.44689062	-0.65814900	-0.03673373
0.67460300	0.20198916	-0.47619000	-0.25530714
0.06775070	0.21069242	-0.00483933	-0.22357553
0.17905500	0.16555865	-0.20809100	-0.20365620
0.43721000	0.08305950	-0.70585800	-0.15474465
0.40545200	0.00217625	-0.08626640	-0.08608636
-0.31455700	0.00706096	-0.72106100	-0.43856972
0.56136300	0.01387246	-0.28552100	0.09742168
0.56349200	0.44211623	-0.29365100	-0.43127555
0.50277400	-0.06293863	-0.12135900	-0.37469381
0.46031700	0.57017696	-0.68254000	-0.39888293
0.02349620	0.01900054	0.83803300	0.41587752
0.09920630	0.12418340	0.83247100	0.70566070
0.42667500	0.41171470	-0.73219500	-0.27656668
0.42102200	0.20271604	-0.69686400	-0.32731614
0.88559800	0.15443891	-0.08710800	-0.17871270
0.67460300	0.13356455	-0.44444400	-0.48958516
0.38888900	0.09007207	-0.69047600	0.40591654
0.74620400	0.47427368	-0.05175980	-0.03638899
0.07742930	0.19359288	0.77429300	0.74443018
-0.36778900	-0.00781118	-0.69202500	-0.14097196
0.64285700	0.01234916	-0.47619000	0.45941821
0.03174600	0.00452034	0.01587300	-0.08335140
0.13695700	0.02903780	-0.40033700	-0.12243362
0.91269800	0.17666264	-0.08730160	-0.20650995
-0.16666700	0.05004483	0.16666700	0.46423268
0.58229800	0.26372433	0.12077300	-0.13928977
0.39682500	-0.06564116	-0.80158700	-0.51390076
0.70654300	0.12517312	0.26616300	0.44144094
0.56349200	0.00846826	-0.11904800	0.09336771
0.61343300	0.09684202	-0.53545400	0.59604466
0.76604600	0.38978961	-0.09316770	-0.37546086
0.02380950	0.04183634	0.48412700	0.28591025
-0.28899200	0.19971453	-0.74620400	-0.48358476
0.48412700	0.07377480	-0.42857100	0.32230935
0.82187700	0.09108597	-0.14445100	0.27823287
-0.12940000	-0.04951297	-0.50034500	-0.23790729
-0.04593480	0.20554458	-0.50145500	-0.14912620
0.65814900	0.04000127	-0.67266700	0.41426933
0.88888900	0.44879243	-0.20634900	0.07413369
0.81300800	0.22318646	0.20325200	0.03416448
-0.36507900	-0.01731651	-0.81746000	-0.86209887
-0.04744650	-0.00898002	0.00431332	-0.26466963
-0.28445000	-0.00690332	-0.79013900	-0.76664263
0.47425500	0.21808113	-0.73557900	-0.30515909
0.74603200	0.76552558	-0.12698400	-0.25046217
-0.40166500	0.00319609	-0.71138200	-0.55214512
0.65814900	0.19193852	-0.42102200	-0.25602311
0.60007700	0.29385462	-0.36778900	-0.25964203
0.74372500	0.37618166	0.52938700	0.67249703
0.22201800	0.18588412	0.78471900	0.68995684
0.73757800	0.64147514	0.18547300	-0.05650657
-0.24154600	0.04195700	-0.69013100	-0.26725280
0.00000000	0.28095996	0.56349200	0.65809089
0.40476200	0.18118609	-0.69841300	-0.22734880
-0.39682500	0.21768299	-0.82539700	-0.45264953
0.15311600	0.09697853	0.75026800	0.65636051
-0.07374630	0.03766375	0.75326600	0.59079498
0.31746000	0.18733330	-0.39682500	-0.22612986
0.86648600	0.82173836	0.15069300	0.02717762
-0.28552100	0.07216865	-0.52264800	-0.14474171
0.15556100	0.58333832	-0.60496100	-0.48521453
0.67266700	-0.00294700	-0.67266700	-0.07244791
0.80373300	0.81331831	-0.03024800	0.03095793
0.29036000	0.00067031	-0.35327100	-0.29535887
0.02903600	0.00277058	0.67750700	0.26481619
0.53232700	0.01898816	-0.19841300	0.51872039
0.50793600	0.71780068	0.11111100	-0.03832203
0.70816100	0.42052937	-0.42872400	-0.46827745
0.43070100	0.47150156	-0.65331000	-0.41525280
0.26132400	0.02641859	-0.25648500	0.49828750
0.07936510	0.07399586	0.75396800	0.67183775
0.47935100	0.59232420	-0.69532200	-0.52807254
0.10008400	0.03780797	0.51622400	0.52993762
0.00793651	0.11966938	0.02380950	-0.15709287
0.49957500	0.04307186	-0.80073700	-0.01547876
0.11061900	0.12534270	0.52149200	0.68722618
0.66666700	0.01640878	-0.63492100	0.33094668
-0.08210180	0.15587215	0.77564600	0.66415823
-0.06038650	0.04199303	0.54347800	0.62366140
0.45238100	0.30058667	-0.79365100	-0.09041286
0.93650800	0.63050961	-0.17460300	0.08749787
0.11456500	0.25637072	-0.11954600	-0.24114734
0.73073900	0.12585910	-0.06291130	-0.14364550
0.76190500	0.18908134	-0.46031700	-0.33754432
-0.30158700	0.07096996	-0.21428600	-0.21187985
-0.01587300	0.00953810	0.00793651	0.02898381
0.48262500	0.56621140	-0.59523800	-0.53618181
0.34843200	0.03849678	-0.30487800	0.52617759
0.81784700	-0.04284034	-0.11130500	-0.24702007
0.57780400	0.45666814	0.37358000	0.10948901
0.83236500	0.49141085	-0.03387530	-0.39473730
-0.33875300	0.45763031	-0.81300800	-0.53583246
-0.01451800	0.09050846	0.79365100	0.67475569
0.83228000	0.50375032	0.23177400	0.50070691
0.65814900	0.04853451	-0.65331000	0.53069603
0.15556100	0.10606413	0.88151400	0.69411260
0.66782800	0.00916843	-0.61459500	0.37839577
-0.01531160	0.00195553	-0.00382790	-0.08172949
-0.21916700	-0.05172011	-0.79199000	-0.30717006
0.23550300	0.24269782	0.85558700	0.64787090
0.65839800	0.10083675	-0.65457000	-0.20284316
0.87284400	0.55806786	0.38477400	0.24262050
-0.39682500	-0.02302944	-0.29365100	-0.18708149
0.73621600	0.46652588	-0.64223100	-0.42127466
0.66572700	0.11030638	-0.47775700	-0.40144348
0.30952400	0.03640554	-0.43650800	0.39624268
0.17383100	0.38343081	0.56363200	0.71460611
0.23712700	0.01761284	-0.22260900	0.09279665
0.59523800	0.15852329	-0.08730160	0.05749592
-0.07742930	-0.00196249	-0.05807200	-0.09052745
0.00000000	0.05445403	-0.00862664	-0.03999105
0.06349210	0.05587824	0.59523800	0.65110075
0.35236100	0.01504235	-0.30705700	0.49808300
0.82187700	0.53315210	-0.48316400	-0.40690905
0.62427400	0.36255494	-0.58555900	-0.37990201
-0.18115900	-0.04795278	-0.57367100	-0.26396590
0.51587300	0.40018702	-0.09523810	-0.38834393
-0.35327100	-0.06981556	-0.86624100	-0.33779395
0.50813000	0.19676976	-0.47425500	-0.19850269
-0.04761900	0.09442749	-0.04761900	0.02795397
0.57142900	0.74308127	0.00000000	-0.05557162
-0.36945800	0.47364828	-0.87287200	-0.59377646
0.06038650	0.09028941	0.70307100	0.67684937
0.80693400	0.04851423	-0.43833400	0.01424410
-0.00793651	0.02656859	0.02380950	-0.10405710
0.56349200	0.34252861	-0.21428600	0.30680838
-0.01725330	0.06206672	0.01294000	-0.17632750
0.00000000	0.03427903	0.64847100	0.57522106
0.58072000	0.68261868	0.16937700	0.06501311
-0.27584200	-0.00354590	-0.73557900	-0.04952954
0.01587300	0.10266763	0.57142900	0.69384354
0.72532300	0.69904363	-0.11825900	0.09912856
0.02380950	0.09781847	0.49206300	0.67970675
0.76984100	0.79266304	0.62698400	0.05563879
0.72048300	0.06296504	-0.53455200	-0.03676872
0.59039900	0.60785365	-0.31455700	-0.49249601
-0.13227500	0.41427565	-0.32720700	-0.11203662
0.43194300	0.49141908	-0.72166000	-0.51260757
0.72730100	0.24672782	-0.12249300	-0.26820225
0.61904800	0.19947647	-0.65079400	0.02177820
0.77429300	0.58344305	-0.15001900	-0.10986918
0.00000000	0.04237744	-0.01725330	-0.00938992
0.07655790	0.08223651	0.62777500	0.59618723
0.22222200	0.24044731	-0.17460300	-0.33734149
0.00793651	0.13257526	0.00793651	0.08688073
0.46825400	0.04629516	-0.55555600	-0.11121935
0.62427400	0.30661431	0.50813000	0.66847706
-0.22650700	0.09963205	-0.70585800	-0.34760740
0.63879200	0.03472175	-0.64847100	0.10929655
0.34920600	0.03213906	-0.75396800	0.40255868
0.02903600	0.04338890	0.54200500	0.64490330
0.68234600	0.00466893	-0.11130500	0.10333127
0.83020000	0.77591515	0.23496200	0.00227067
-0.33068800	0.26952532	-0.53571400	-0.33837101
0.02380950	-0.03174735	0.00000000	-0.19242144
0.61192700	0.03210860	-0.54146300	0.55462658
-0.18389500	0.07874221	-0.65814900	-0.17843041
0.65331000	0.00645889	-0.63879200	-0.10162275
0.65079400	0.12020044	-0.65079400	-0.17544219
-0.22222200	0.13834879	-0.85714300	-0.58206356
0.00000000	0.01750026	0.00000000	0.43531340
0.66856400	0.35702434	-0.09057970	-0.34323308
0.63395300	0.03970469	-0.60007700	0.41336763
0.65873000	0.18623395	-0.46031700	-0.10310616
0.11954600	0.11428081	0.20422400	-0.08034538
0.13695700	0.29112139	0.52675900	0.72613281
0.84204400	0.70548022	0.43070100	0.19580075
0.84920600	0.07061271	0.11111100	0.51197958
0.75009700	0.49478638	-0.51780900	-0.50984842
0.68234600	0.05996731	-0.03871470	-0.04514953
0.03174600	0.03130232	0.65079400	0.48466927
-0.32537100	-0.04789298	-0.73495600	-0.42230159
0.48988600	0.40951341	-0.74799800	-0.51264548
0.50793600	0.76268542	-0.17460300	-0.11493425
0.42857100	-0.05056605	-0.72222200	-0.26578295
0.05952380	0.04551699	0.70105800	0.53137791
0.46031700	0.37522399	0.00793651	-0.19531038
0.65252000	0.05203158	-0.53297500	0.55458510
-0.30952400	0.03226475	-0.60317500	-0.35248807
0.86140100	0.06544480	0.14518000	-0.04915217
0.46999300	0.05635815	-0.76696600	-0.14061037
0.02380950	0.13253583	0.53174600	0.63199347
-0.27178100	0.07398761	-0.70816100	0.01162804
-0.17460300	0.01806826	-0.38888900	-0.05977683
-0.25901600	0.11674213	-0.85176300	-0.09451170
0.89682500	0.58388638	-0.11111100	0.02048056
-0.09523810	0.10548244	-0.07142860	-0.11569637
-0.29100500	-0.03428278	-0.88624300	-0.57186902
-0.34127000	0.06096509	-0.05555560	-0.14566523
0.09259260	0.04402856	0.74074100	0.47715852
0.49361200	0.71595198	0.13550100	-0.06107937
0.67742600	0.83709651	0.31380800	0.15139571
0.09057970	0.07155731	0.71169800	0.65844452
0.45828100	0.06170651	-0.76380100	-0.07646377
0.65079400	0.05733953	-0.65079400	0.12226150
-0.22967400	-0.07224770	-0.87276100	-0.81448340
0.24196700	0.17280813	0.81300800	0.74066824
0.53775400	0.11692341	-0.30781800	-0.15449947
0.07824730	0.04402733	0.05589090	0.41428691
0.00483933	0.00800081	0.00483933	0.15384755
0.80003100	0.33384547	0.13397600	0.02074748
0.86670600	0.28083536	-0.15939400	-0.59444457
0.13695700	0.06658415	0.54256200	0.64277089
-0.14518000	0.01401857	0.59523800	0.23703408
-0.27943600	-0.06708303	-0.65457000	-0.78563523
0.00793651	-0.02125974	0.00793651	-0.21047446
0.67287800	0.06041472	-0.62543100	0.66351223
0.42063500	0.66597211	-0.66666700	-0.07471158
0.72730100	0.22610590	-0.44403600	-0.26008138
0.19357300	0.12649137	-0.82268700	-0.20602334
0.51344000	0.40905118	-0.28943900	-0.40579772
0.01725330	0.08237252	-0.00431332	0.01804727
0.75493600	0.57108927	-0.15485900	-0.28669024
0.58730200	0.39222446	-0.08730160	-0.09473720
-0.01587300	0.11473899	-0.58730200	-0.22798643
0.84920600	0.58457410	0.15873000	0.15042853
0.49603200	0.47555867	-0.73412700	-0.44417429
0.76461500	0.13941509	0.32423500	0.69350636
0.14234000	0.12460539	0.85403700	0.71060300
0.34920600	0.06942373	-0.13492100	-0.38819045
0.78700900	0.75783169	-0.14445100	-0.39155960
0.89527700	0.50393778	-0.03387530	-0.12000862
0.02419670	0.11506671	0.83720500	0.70360851
-0.21916700	0.03662742	-0.84678200	-0.46397501
0.46941500	0.04035263	-0.41618300	0.41920325
-0.20422400	0.20618354	-0.84678200	0.41171488
-0.34920600	0.10651709	-0.12698400	-0.25814682
0.81191500	0.02310149	-0.47320200	-0.15000823
0.75712300	0.58710486	-0.46324000	-0.07198119
0.46941500	0.23263943	-0.75493600	-0.16728878
0.00000000	0.01523858	0.01587300	-0.00522257
0.90011600	0.83888304	-0.06775070	-0.04625824
-0.37377900	-0.11628179	-0.86855100	-0.48369789
-0.25901600	-0.01999064	-0.57282300	-0.18749964
0.91269800	0.68867362	0.26190500	-0.01343940
0.87301600	0.44257525	0.43650800	0.46592128
-0.24680600	0.28791150	-0.61943500	-0.16614103
0.75009700	0.27775434	-0.06291130	-0.13548580
0.44786400	0.56886303	-0.74261200	-0.55488408
0.43650800	0.43381953	-0.79365100	0.07130627
0.63492100	0.09530301	-0.61111100	0.09823533
0.69841300	0.14653490	-0.11111100	-0.24258873
0.11667100	0.16953968	-0.57255200	-0.27791700
0.23015900	0.01410840	-0.32539700	-0.02129677
0.07936510	0.08018529	0.84920600	0.67356771
0.46354800	0.46459413	-0.72166000	-0.44784677
0.67719100	0.36109459	-0.59523800	0.39090389
0.50813000	0.02810635	-0.46941500	0.04760325
0.38095200	0.08878406	-0.87301600	0.24001864
0.72106100	0.05971846	0.43554000	0.57041252
0.00000000	0.00295553	0.00793651	-0.05344416
0.86670600	0.45450348	-0.14943200	0.00707197
0.14222500	0.13489787	0.55836500	0.47853509
0.51389300	0.13517225	-0.43383900	0.68682086
0.57142900	0.41282278	-0.35714300	-0.34968325
0.67719100	0.02544893	-0.62543100	0.56829000
0.29365100	0.14385751	-0.55555600	-0.32714933
0.00793651	0.00908940	0.00793651	0.03049660
0.48461900	0.56633019	-0.73746300	-0.36321265
0.47425500	-0.00283495	-0.77429300	-0.68204373
0.13169000	0.12084280	0.45828100	0.70764649
0.53202700	0.11785828	-0.10008400	-0.56226617
0.83754700	0.53513616	-0.04214070	0.04139675
0.48396900	0.01198225	-0.39754600	0.30929482
0.11111100	0.07526871	0.53968300	0.63453352
0.08730160	0.04042269	0.38888900	0.52190864
0.84180100	0.06951451	-0.12452700	-0.19858399
0.72897000	-0.08428268	-0.10488800	-0.36444104
0.82539700	0.80693066	0.41269800	-0.01296701
0.72106100	0.15497109	0.06291130	-0.18627533
0.80067400	0.71087295	-0.13695700	-0.32924315
0.77996700	0.42709315	-0.16420400	-0.41120058
0.00000000	0.03535677	-0.03306880	-0.30823088
-0.31605600	0.03501517	-0.72166000	0.01652447
0.71622100	0.27998099	-0.14034100	-0.10981047
0.59523800	0.01669898	-0.06349210	-0.06254245
-0.06349210	0.13235767	0.84920600	0.71378511
0.59772900	0.63682097	0.36361800	0.04286713
0.12115500	-0.00160833	-0.23177400	-0.07920755
0.46881600	0.26844743	-0.71112500	0.12234070
0.82804800	0.73684371	-0.18876500	-0.05516505
-0.15969800	-0.00701852	-0.05323270	-0.13197070
0.45973700	-0.02363754	-0.40166500	-0.14206392
0.61680500	0.33934644	0.17684600	-0.11400604
0.64363100	0.46287397	-0.30971700	-0.47049242
-0.00967867	0.00333462	0.19841300	0.25623965
0.87591900	0.53426516	0.41134300	0.36382458
0.38888900	0.28925332	-0.56349200	-0.39692008
0.66898400	0.01141376	-0.62157600	0.28202975
0.43070100	0.18873300	0.07742930	-0.16049612
-0.11614400	-0.01977012	-0.04839330	-0.28164917
0.65663000	0.07299066	-0.54452300	-0.07583325
-0.03968250	0.00513361	-0.03174600	-0.06442936
0.62011900	0.32145873	-0.63160300	-0.40056378
0.76700400	0.72109723	0.50989500	0.13395900
-0.05555560	0.00442372	-0.05555560	-0.04760164
-0.29474800	-0.08969015	-0.82299800	-0.69873083
0.00793651	0.14587277	0.54761900	0.71782935
0.33875300	0.57851750	-0.54684500	-0.25573158
-0.25264100	0.10966641	-0.71964500	-0.16778067
0.43650800	0.30496326	-0.72222200	-0.49606854
0.11614400	0.08541495	0.80332900	0.67338347
-0.29761900	-0.00519961	-0.76058200	-0.78513277
-0.53174600	0.02323564	0.69047600	0.52523756
0.00000000	0.04115645	0.46825400	0.48924613
0.03174600	0.02520141	0.00793651	0.03825068
-0.25646900	0.14864135	-0.70816100	-0.02296141
0.11588700	0.20093015	-0.34766100	-0.27374208
-0.51637700	0.01921055	-0.83398100	-0.30948493
0.56136300	0.09174830	-0.04355400	0.64503640
0.00793651	0.07032709	0.54761900	0.67354149
0.57798500	0.19806142	-0.26311200	-0.43001103
0.13066200	0.04472632	0.82268700	0.46743691
0.56935800	0.02055695	0.32781200	0.00421132
0.64847100	0.01384630	-0.64847100	0.41845185
-0.39507000	0.00885128	0.12115500	-0.06772456
-0.35292900	-0.03972089	-0.17909800	-0.32754415
0.58730200	0.56458908	0.22222200	-0.03090367
0.64847100	0.01589776	-0.64847100	0.51353765
0.05323270	0.08350558	-0.06775070	-0.17380676
0.62038900	0.59145385	0.35770200	-0.17068714
-0.38095200	0.07789789	-0.63492100	-0.19678608
0.39682500	0.07074701	-0.74603200	0.25549185
-0.26616300	0.03264622	-0.69686400	0.18658949
0.48461900	0.02221987	-0.77960400	-0.12530248
0.00382790	0.03609528	0.00382790	0.42987368
-0.30952400	0.12010930	-0.23015900	-0.26106039
0.68718500	0.04557318	0.33391400	0.07454610
0.35714300	0.17005011	-0.16666700	-0.29713526
-0.21428600	0.07295015	-0.51587300	0.30778629
0.66371700	0.16140184	-0.65318200	-0.04090583
-0.19841300	0.14152208	-0.65873000	-0.35235086
0.49206300	0.53130794	-0.62698400	0.29969451
0.70650800	0.75065100	-0.61792400	-0.41260064
-0.00431332	0.00030460	0.01725330	0.18582067
0.54761900	0.01729055	-0.20634900	-0.21336386
-0.34920600	-0.05510134	-0.11904800	-0.30990517
0.73878400	0.71304530	-0.43255200	-0.20018703
0.30158700	0.18238465	-0.39682500	-0.24199972
0.53232700	0.04211250	-0.50329100	0.23548615
0.01148370	0.00000764	-0.00382790	0.08925650
-0.26029700	0.07988157	-0.66222600	-0.20968983
-0.00431332	-0.00314034	-0.00431332	-0.14595529
0.56037600	0.12479369	0.26340300	0.29486907
0.75977500	0.05519939	-0.13066200	-0.08277886
0.76945400	0.46317744	-0.06775070	-0.22102702
0.74525700	0.04888256	0.27100300	-0.01568517
0.83682000	0.23817623	-0.18928100	0.41678277
0.00000000	0.04563816	0.03174600	-0.04502082
0.67460300	0.00129467	-0.53174600	-0.08019502
0.67750700	0.09496464	-0.46457600	-0.20264435
0.86140100	0.71951711	0.38714700	0.12762129
0.43650800	0.04274042	-0.11111100	-0.10117026
0.28552100	0.15304010	-0.91463400	-0.38473165
0.02380950	0.27334899	0.00793651	0.02527644
-0.15001900	0.08640086	-0.31455700	-0.17355961
0.53232700	0.33321169	-0.56620200	-0.60393828
0.30971700	0.01408490	-0.29036000	0.11715397
0.32624700	0.10613076	0.13827700	-0.14677861
0.38890300	0.11953208	-0.10154700	-0.21014112
-0.09194730	-0.08563116	-0.94367000	-0.75293612
0.22686000	0.41484398	-0.81669700	-0.39322990
0.86915300	0.21961580	-0.04214070	-0.23029917
0.46031700	0.60672951	-0.66666700	-0.52024174
0.84596500	0.48120043	0.15311600	0.52403677
-0.18547300	0.07399581	-0.63405800	0.06350231
-0.25164500	0.10287374	-0.50329100	-0.22791475
0.65814900	0.03434804	-0.64847100	0.36391544
0.45489700	0.29263425	-0.43070100	-0.28790349
0.09678670	0.07706044	-0.11614400	-0.15818572
0.57588100	0.11980839	0.60491700	0.61557525
0.82317900	0.05965493	-0.17284600	-0.63555491
0.09962140	0.45506033	-0.03486750	-0.40522420
0.61159800	0.42277068	-0.71227200	-0.32233092
0.27173900	0.27703750	0.84541100	0.72187769
-0.05555560	0.04328805	-0.04761900	-0.03497256
0.73112800	0.42308331	-0.10718100	0.07570386
0.07936510	0.06329668	0.33333300	0.63699591
-0.00483933	0.32196340	0.01451800	-0.04405871
-0.09194730	0.05194411	0.59523800	0.38101336
0.10535200	0.13218817	0.50042100	0.70674068
0.77429300	0.21571621	0.41618300	0.65151298
0.77913300	0.12272990	0.47425500	0.68748623
0.39682500	0.06964622	-0.69202500	-0.20323569
0.63492100	0.38705277	-0.40476200	-0.35432661
0.42102200	0.01916435	-0.73557900	0.21640936
0.09523810	0.11845244	0.63492100	0.68101001
0.80158700	0.77880716	-0.10317500	-0.30837160
0.76380100	0.80660504	-0.14222500	-0.11620229
0.11474500	0.12091260	0.46615000	0.70796561
0.87666900	0.72712183	-0.22912900	-0.12179875
0.49845100	0.44920361	-0.44521900	-0.28659531
0.48877300	0.17423038	-0.43554000	0.67332417
0.89682500	0.03604687	-0.15873000	-0.06177458
0.81784700	0.11942389	-0.11130500	0.27661654
0.89043700	0.55305630	0.42102200	0.49153036
0.72737300	0.08363914	0.02013490	-0.12097488
0.70816100	0.02580143	-0.39810100	-0.16930869
-0.10317500	0.06879298	0.40476200	0.59560597
0.39198600	0.22395253	-0.75009700	0.34659553
0.38888900	0.04529332	-0.88888900	0.27000356
0.02380950	0.13826932	0.58730200	0.71347654
-0.02419670	0.07719073	0.00000000	-0.05417649
0.10352000	0.29329899	-0.05607320	-0.27724168
0.38388500	0.07973577	-0.67287800	-0.30066115
0.68254000	0.78949374	0.22222200	-0.07033619
0.84204400	0.75796705	-0.10162600	0.11675855
0.42063500	0.05523548	-0.78571400	-0.02418728
0.37377900	0.55157512	-0.80157300	-0.54423726
0.81689600	0.42376411	-0.48814500	-0.36826700
0.45005800	0.03613100	-0.39198600	0.59257334
0.35120300	0.02846348	-0.31246800	0.22366561
0.15873000	0.49254078	-0.57142900	-0.43899798
0.50793600	0.46275574	-0.57936500	-0.40127319
0.04520800	0.05797251	-0.04897530	0.01087915
0.60491700	0.25764114	-0.69202500	-0.07678412
-0.31746000	-0.03196543	-0.20634900	-0.33388272
0.69841300	0.13389808	-0.59523800	0.66874093
-0.21777000	-0.12901662	-0.72590000	-0.54581738
-0.14749300	0.02260331	-0.27391500	-0.14034483
0.23550300	0.37423187	-0.82101800	-0.36168328
-0.36295000	0.11728792	-0.87108000	-0.64321440
-0.30003900	0.08255869	-0.74525700	-0.72248852
0.34127000	0.42469934	-0.21428600	-0.50674963
0.21916700	0.03558272	0.55788000	0.56053728
0.39682500	0.41656879	-0.75009700	0.28957993
0.46031700	0.73821586	-0.69047600	-0.60460806
-0.26132400	0.02665520	-0.16453700	-0.09752032
0.52380900	0.22124758	0.42063500	0.72635359
0.50034500	0.02980797	-0.25017300	0.15725508
-0.61111100	0.00226507	-0.13492100	-0.10710168
0.06349210	0.10666233	-0.02380950	-0.26312813
0.14928800	0.11871754	0.74261200	0.69849080
0.05977290	0.05710754	-0.00498107	-0.10963699
0.76945400	0.08713315	-0.05807200	0.02594615
-0.22260900	0.00805499	0.74525700	0.46082368
0.12508600	0.12868242	0.67719100	0.68290991
0.54293700	0.02872078	0.30882600	-0.01079811
-0.30158700	0.24552980	-0.65873000	-0.24050471
0.88116000	0.72306597	-0.07018090	-0.12482604
0.41269800	0.34636086	-0.86507900	-0.41598159
0.39198600	0.04819772	-0.38714700	0.57999372
0.41618300	0.29602262	-0.61459500	-0.34567055
0.87108000	0.70132750	-0.01451800	-0.08150521
0.07763980	0.12483868	0.66856400	0.70426559
0.80332900	0.38565195	-0.12098300	-0.10766523
0.42270500	0.21287116	-0.73326400	0.11256440
-0.28571400	0.31510693	-0.47619000	-0.38053459
0.72106100	0.06505144	-0.14034100	0.40670678
