root_mean_squared_error:
[0.42479681968688965, 0.42483583092689514, 0.42474883794784546, 0.3788168132305145, 0.3271978497505188, 0.31234580278396606, 0.3042645752429962, 0.2982196807861328, 0.29420357942581177, 0.29125773906707764]
val_root_mean_squared_error:
[0.5233986973762512, 0.5483801364898682, 0.5657292008399963, 0.4808926582336426, 0.45057645440101624, 0.4375346302986145, 0.4148978590965271, 0.4364236891269684, 0.4534682333469391, 0.4238303005695343]

SqueezeNet_AroVal_E10_B8_COMPR1.0_D0.2_SGD0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.40895140
Valence average RMSE: 0.43767303
Average total RMSE: 0.42331222

GT_aro	pred_aro	GT_val	pred_val
0.13780400	-0.00741415	0.75026800	0.49583507
0.79365100	0.71456492	-0.14285700	-0.17546944
0.42857100	0.77875566	-0.79365100	-0.57386547
-0.21428600	-0.05130219	-0.92857100	-0.77854407
0.52264800	0.02015306	-0.46457600	-0.31331307
0.60491700	0.04308892	0.16453700	-0.09712730
0.68718500	-0.14973995	-0.67750700	-0.09129466
0.64285700	0.07909621	-0.66666700	0.13415344
0.72379200	0.63809162	-0.15988200	-0.09275739
0.00793651	-0.06097189	0.01587300	0.27598095
0.88559800	0.17663643	0.38714700	-0.16450091
0.47425500	-0.01983068	-0.39682500	0.27291575
0.45934800	-0.12639554	-0.73878400	-0.05051930
0.49515400	0.04512682	-0.74273100	-0.27523929
0.69202500	0.73834383	0.56620200	0.06507088
-0.35811100	-0.24046795	-0.56136300	-0.65700549
0.65079400	-0.14679515	-0.63492100	-0.10529394
0.87168800	0.67931253	-0.19426200	0.01538536
0.61904800	0.06181010	-0.27777800	-0.33265811
0.55555600	-0.00391152	-0.15873000	0.55108511
0.73744100	0.06344330	0.27937200	0.57991523
-0.04761900	0.09858401	-0.07936510	-0.00684217
-0.23148100	-0.23720278	-0.70767200	-0.54598486
0.30952400	0.17210802	-0.38888900	0.40321070
-0.06349210	-0.05272941	-0.11904800	-0.34452575
-0.19841300	-0.20032115	-0.95238100	-0.93072402
0.00000000	-0.01574192	0.15079400	0.52872348
0.00793651	0.36408406	0.00793651	-0.04895525
0.25396800	0.06705163	0.91269800	0.38948140
-0.00483933	-0.07823552	0.00000000	0.22295088
0.96825400	-0.04451326	-0.12698400	-0.52530193
0.82187700	0.56571782	-0.48814500	-0.26250458
-0.30952400	-0.12901154	-0.88888900	-0.68199205
0.43995900	0.00747366	0.10783300	-0.28903526
0.56935800	0.08534289	0.17684600	0.66329157
-0.38095200	0.00428107	-0.85714300	-0.08623125
0.85176300	0.78977084	-0.17433800	-0.42536479
0.84808300	0.22022171	0.06847870	0.21729596
0.14475800	0.24611796	0.42563300	0.17457992
0.48316400	-0.07937525	-0.31878900	-0.43244380
0.48614300	-0.02961228	-0.25646900	-0.23584537
0.11614400	0.05985810	0.82752600	0.62876534
0.73621600	0.17908572	-0.26629100	0.05839652
0.53968300	0.08360957	-0.23809500	-0.37837714
0.85714300	-0.01578466	0.25396800	-0.03897025
0.54867600	-0.07383920	-0.10822500	-0.05912505
0.00000000	-0.07328402	0.01587300	-0.14590733
0.47320200	0.16176406	-0.60769100	-0.41930509
0.94367000	0.42200911	-0.05323270	-0.13430201
0.14285700	0.04976214	0.87301600	0.61719441
-0.18254000	-0.00178382	-0.23015900	0.08344470
0.38852400	0.06964588	0.80195300	0.63211304
0.77706300	0.21923903	-0.13780400	-0.52446121
-0.38888900	0.14483748	-0.07936510	-0.11083443
0.07742930	0.08327025	0.69202500	0.38777822
-0.48412700	0.05666915	-0.86507900	-0.58743370
0.90979500	0.37486410	-0.12582300	-0.08310626
-0.56349200	0.11489360	-0.11111100	-0.10218532
0.27100300	0.40315765	-0.33875300	-0.46213377
-0.34766100	-0.08246674	0.25284400	0.14803010
0.42857100	-0.08689241	-0.87301600	-0.55321550
0.00862664	0.05045920	0.00862664	-0.04526849
0.00793651	0.05958774	0.52381000	0.61330616
0.02587990	0.64511687	0.00862664	-0.03650513
0.14034100	-0.01064387	0.30487800	-0.13599177
0.70472200	0.70077825	-0.10067500	-0.07182543
-0.08954910	0.13070200	0.87442100	0.19019407
0.73809500	0.28913116	-0.11904800	0.09346777
0.87658900	0.22336343	0.19905100	-0.09795095
0.10783300	0.10301936	0.86697700	0.71359563
-0.21293100	0.35695529	-0.65814900	0.11226936
0.67460300	0.01750608	-0.47619000	-0.18856017
0.06775070	0.10672039	-0.00483933	-0.17971186
0.17905500	-0.00159150	-0.20809100	-0.12251692
0.43721000	-0.02342308	-0.70585800	-0.26922524
0.40545200	-0.03531647	-0.08626640	0.16445762
-0.31455700	-0.03199453	-0.72106100	-0.37000203
0.56136300	-0.05516550	-0.28552100	0.16999742
0.56349200	0.04980706	-0.29365100	-0.21777059
0.50277400	0.09521289	-0.12135900	-0.20371874
0.46031700	0.58713788	-0.68254000	-0.46343207
0.02349620	-0.00247495	0.83803300	0.52453250
0.09920630	0.07968409	0.83247100	0.68182015
0.42667500	0.30194831	-0.73219500	-0.24680601
0.42102200	0.04297349	-0.69686400	-0.22899683
0.88559800	0.11084226	-0.08710800	-0.02406055
0.67460300	0.07079980	-0.44444400	-0.31844324
0.38888900	0.01582289	-0.69047600	0.59781325
0.74620400	0.12453684	-0.05175980	-0.16047780
0.07742930	0.10782675	0.77429300	0.71351969
-0.36778900	-0.07090174	-0.69202500	-0.22312985
0.64285700	-0.02680019	-0.47619000	0.51378030
0.03174600	-0.01470058	0.01587300	0.15560523
0.13695700	-0.00723044	-0.40033700	-0.07202439
0.91269800	0.06861857	-0.08730160	-0.11317603
-0.16666700	-0.02459165	0.16666700	0.25452548
0.58229800	0.09934470	0.12077300	-0.07130761
0.39682500	-0.07615718	-0.80158700	-0.53097188
0.70654300	0.04833899	0.26616300	0.52968359
0.56349200	-0.01069622	-0.11904800	0.17359708
0.61343300	0.00068681	-0.53545400	0.24559134
0.76604600	0.26186937	-0.09316770	-0.51841789
0.02380950	0.03733284	0.48412700	0.18930638
-0.28899200	-0.26258498	-0.74620400	-0.82210064
0.48412700	0.06370299	-0.42857100	0.16737998
0.82187700	0.24821401	-0.14445100	-0.21289279
-0.12940000	-0.11329122	-0.50034500	-0.07976301
-0.04593480	0.13784656	-0.50145500	-0.18939178
0.65814900	-0.00892381	-0.67266700	0.43754685
0.88888900	0.40642947	-0.20634900	-0.03540292
0.81300800	0.41200042	0.20325200	0.09955913
-0.36507900	-0.24349447	-0.81746000	-0.92707253
-0.04744650	-0.06871367	0.00431332	-0.18988700
-0.28445000	-0.01898917	-0.79013900	-0.05021431
0.47425500	0.14261705	-0.73557900	-0.21563916
0.74603200	0.41929042	-0.12698400	-0.13684575
-0.40166500	-0.11825046	-0.71138200	-0.53163695
0.65814900	-0.05571327	-0.42102200	-0.35229379
0.60007700	0.06448502	-0.36778900	-0.35960871
0.74372500	0.38803005	0.52938700	0.51841307
0.22201800	0.24543753	0.78471900	0.38100290
0.73757800	0.42651409	0.18547300	-0.03977744
-0.24154600	-0.01890093	-0.69013100	-0.23939820
0.00000000	0.05539367	0.56349200	0.58450919
0.40476200	0.08190212	-0.69841300	-0.28636754
-0.39682500	-0.04796712	-0.82539700	-0.45407426
0.15311600	0.09554264	0.75026800	0.53389162
-0.07374630	0.02264477	0.75326600	0.36079568
0.31746000	-0.01382803	-0.39682500	-0.14353923
0.86648600	0.64257586	0.15069300	-0.15403567
-0.28552100	-0.00449217	-0.52264800	-0.16085725
0.15556100	0.15355691	-0.60496100	-0.18000098
0.67266700	-0.01415966	-0.67266700	0.01181726
0.80373300	0.57842600	-0.03024800	-0.11392288
0.29036000	-0.05185555	-0.35327100	-0.05226286
0.02903600	-0.01514328	0.67750700	0.31255594
0.53232700	0.00362353	-0.19841300	0.47642994
0.50793600	0.57055408	0.11111100	-0.06541331
0.70816100	0.31355160	-0.42872400	-0.52003330
0.43070100	0.31427628	-0.65331000	-0.46886909
0.26132400	0.02936768	-0.25648500	0.58399445
0.07936510	0.06972454	0.75396800	0.60573596
0.47935100	0.63798088	-0.69532200	-0.61300844
0.10008400	0.00762535	0.51622400	0.53773212
0.00793651	0.21355830	0.02380950	-0.14038830
0.49957500	-0.02747375	-0.80073700	0.07040244
0.11061900	0.01757935	0.52149200	0.56051207
0.66666700	0.01728313	-0.63492100	0.32446459
-0.08210180	0.12846108	0.77564600	0.57251269
-0.06038650	0.05182460	0.54347800	0.62865627
0.45238100	0.00882319	-0.79365100	-0.03522246
0.93650800	0.35018098	-0.17460300	0.01167230
0.11456500	-0.07059087	-0.11954600	-0.28716451
0.73073900	0.25389788	-0.06291130	-0.18616481
0.76190500	-0.03577211	-0.46031700	-0.29226619
-0.30158700	-0.04210097	-0.21428600	-0.32500559
-0.01587300	-0.00788983	0.00793651	0.18405460
0.48262500	0.49537474	-0.59523800	-0.57625717
0.34843200	-0.01823587	-0.30487800	0.39077932
0.81784700	-0.10852477	-0.11130500	-0.42655367
0.57780400	0.31042141	0.37358000	0.21417060
0.83236500	0.03141065	-0.03387530	-0.48315549
-0.33875300	0.23170353	-0.81300800	-0.68985295
-0.01451800	0.08010255	0.79365100	0.42943203
0.83228000	0.71724164	0.23177400	0.07487100
0.65814900	0.02511165	-0.65331000	0.52351683
0.15556100	0.10167298	0.88151400	0.69587600
0.66782800	-0.02780523	-0.61459500	0.52699578
-0.01531160	-0.05051793	-0.00382790	-0.10178302
-0.21916700	-0.18147124	-0.79199000	-0.43748456
0.23550300	0.17137374	0.85558700	0.66156417
0.65839800	-0.05581771	-0.65457000	-0.15111835
0.87284400	0.58960897	0.38477400	0.08760247
-0.39682500	0.00817057	-0.29365100	-0.09573083
0.73621600	0.16095278	-0.64223100	-0.19923316
0.66572700	0.00988458	-0.47775700	-0.51785547
0.30952400	-0.03492898	-0.43650800	0.21689564
0.17383100	0.51256359	0.56363200	0.29288015
0.23712700	-0.03579611	-0.22260900	0.13558990
0.59523800	0.03722319	-0.08730160	0.43784308
-0.07742930	0.04647928	-0.05807200	-0.08210196
0.00000000	0.00802375	-0.00862664	0.22810793
0.06349210	0.04608060	0.59523800	0.64373666
0.35236100	-0.01979585	-0.30705700	0.52636594
0.82187700	0.44412571	-0.48316400	-0.27613753
0.62427400	0.06063451	-0.58555900	-0.54564446
-0.18115900	-0.04881312	-0.57367100	-0.32924122
0.51587300	0.07311916	-0.09523810	-0.29431647
-0.35327100	-0.21350686	-0.86624100	-0.57939988
0.50813000	0.01493377	-0.47425500	0.10240860
-0.04761900	0.13077760	-0.04761900	0.04607221
0.57142900	0.72106016	0.00000000	-0.10200723
-0.36945800	0.05993107	-0.87287200	-0.67221487
0.06038650	0.08458925	0.70307100	0.37017867
0.80693400	0.03308734	-0.43833400	-0.01650393
-0.00793651	0.00096563	0.02380950	-0.13641863
0.56349200	0.22041512	-0.21428600	0.33015153
-0.01725330	-0.10284685	0.01294000	-0.23437311
0.00000000	-0.00153888	0.64847100	0.46839315
0.58072000	0.69837362	0.16937700	0.02133290
-0.27584200	-0.21354617	-0.73557900	-0.31013864
0.01587300	0.04950098	0.57142900	0.64259100
0.72532300	0.29822898	-0.11825900	0.01889269
0.02380950	0.08610050	0.49206300	0.69535965
0.76984100	0.80069071	0.62698400	-0.09539963
0.72048300	0.11911390	-0.53455200	-0.51435453
0.59039900	0.44313204	-0.31455700	-0.38711697
-0.13227500	0.27160591	-0.32720700	-0.12586899
0.43194300	0.29553914	-0.72166000	-0.41322452
0.72730100	0.03435205	-0.12249300	-0.22232722
0.61904800	0.03482777	-0.65079400	0.08073936
0.77429300	0.35825175	-0.15001900	-0.03641333
0.00000000	-0.02744205	-0.01725330	-0.03668459
0.07655790	0.08118743	0.62777500	0.59520262
0.22222200	0.01134734	-0.17460300	-0.42897379
0.00793651	0.11648066	0.00793651	0.00013450
0.46825400	0.04042435	-0.55555600	-0.05533631
0.62427400	0.17964390	0.50813000	0.62893391
-0.22650700	0.00713447	-0.70585800	-0.31012732
0.63879200	0.02566560	-0.64847100	-0.04628251
0.34920600	-0.07422966	-0.75396800	0.04592954
0.02903600	-0.00828315	0.54200500	0.62301517
0.68234600	-0.01038375	-0.11130500	0.08822222
0.83020000	0.57958847	0.23496200	0.08225189
-0.33068800	0.04287446	-0.53571400	-0.24343802
0.02380950	-0.06115080	0.00000000	-0.17770569
0.61192700	0.02358786	-0.54146300	0.51798475
-0.18389500	0.01721775	-0.65814900	-0.07471414
0.65331000	-0.00553201	-0.63879200	0.09129539
0.65079400	0.10604571	-0.65079400	-0.17951734
-0.22222200	0.12826616	-0.85714300	-0.72808468
0.00000000	-0.00396225	0.00000000	0.12969708
0.66856400	0.12139814	-0.09057970	0.18624294
0.63395300	0.05194303	-0.60007700	0.38135147
0.65873000	0.02297786	-0.46031700	-0.19491379
0.11954600	0.01309378	0.20422400	0.26622027
0.13695700	0.12336037	0.52675900	0.61633176
0.84204400	0.72450697	0.43070100	0.07372248
0.84920600	0.01198373	0.11111100	0.48654908
0.75009700	0.24266900	-0.51780900	-0.48714650
0.68234600	-0.02240592	-0.03871470	0.27464885
0.03174600	0.05822647	0.65079400	0.53871065
-0.32537100	-0.14674473	-0.73495600	-0.44580114
0.48988600	0.24062172	-0.74799800	-0.50427192
0.50793600	0.69534099	-0.17460300	-0.16482787
0.42857100	-0.01307358	-0.72222200	-0.01165646
0.05952380	0.01361762	0.70105800	0.57148290
0.46031700	-0.00207217	0.00793651	0.17444015
0.65252000	0.04770159	-0.53297500	0.48269337
-0.30952400	-0.01110784	-0.60317500	-0.18381773
0.86140100	0.18968450	0.14518000	-0.00775792
0.46999300	-0.03204045	-0.76696600	-0.13951315
0.02380950	0.04328243	0.53174600	0.52278459
-0.27178100	0.13424784	-0.70816100	-0.07716195
-0.17460300	0.06540179	-0.38888900	0.10255955
-0.25901600	-0.03063038	-0.85176300	-0.02933389
0.89682500	0.22170842	-0.11111100	-0.09034844
-0.09523810	-0.05057561	-0.07142860	0.05774547
-0.29100500	-0.12159896	-0.88624300	-0.62547356
-0.34127000	0.04020092	-0.05555560	-0.30031919
0.09259260	-0.02454377	0.74074100	0.37677985
0.49361200	0.27395290	0.13550100	0.22676215
0.67742600	0.64524925	0.31380800	0.02237070
0.09057970	0.05531579	0.71169800	0.61109579
0.45828100	-0.05240403	-0.76380100	-0.21453120
0.65079400	0.12375966	-0.65079400	-0.13734500
-0.22967400	-0.29826719	-0.87276100	-0.86531293
0.24196700	0.10408315	0.81300800	0.69358617
0.53775400	0.01073989	-0.30781800	-0.09827508
0.07824730	-0.04199067	0.05589090	-0.09933113
0.00483933	-0.06968112	0.00483933	0.26469010
0.80003100	0.27888152	0.13397600	-0.01094082
0.86670600	-0.08749054	-0.15939400	-0.76990747
0.13695700	0.01942988	0.54256200	0.44482797
-0.14518000	-0.02185280	0.59523800	0.27974126
-0.27943600	-0.28190506	-0.65457000	-0.97257721
0.00793651	-0.08728437	0.00793651	-0.03886740
0.67287800	0.04140065	-0.62543100	0.61987174
0.42063500	0.55517054	-0.66666700	-0.18871717
0.72730100	0.14923573	-0.44403600	-0.27123773
0.19357300	0.11750728	-0.82268700	-0.23534890
0.51344000	0.15195087	-0.28943900	-0.43194312
0.01725330	0.00103804	-0.00431332	0.09029651
0.75493600	0.00552452	-0.15485900	-0.59126145
0.58730200	0.42109424	-0.08730160	-0.09866901
-0.01587300	0.11522628	-0.58730200	-0.19307981
0.84920600	0.38900048	0.15873000	-0.21189420
0.49603200	0.11990725	-0.73412700	-0.36632580
0.76461500	0.09914607	0.32423500	0.65728831
0.14234000	0.10491972	0.85403700	0.70223594
0.34920600	0.11286753	-0.13492100	-0.44318193
0.78700900	0.46039104	-0.14445100	-0.52974534
0.89527700	0.02961235	-0.03387530	-0.21820895
0.02419670	0.09562380	0.83720500	0.69013447
-0.21916700	-0.03541820	-0.84678200	-0.25656462
0.46941500	-0.01993667	-0.41618300	0.33131480
-0.20422400	0.03576476	-0.84678200	0.22499305
-0.34920600	-0.02176675	-0.12698400	-0.39563632
0.81191500	-0.00972489	-0.47320200	-0.18255194
0.75712300	0.18644607	-0.46324000	-0.14053927
0.46941500	0.18734606	-0.75493600	-0.24492227
0.00000000	-0.04009008	0.01587300	0.07801278
0.90011600	0.54280257	-0.06775070	0.05186652
-0.37377900	-0.10436215	-0.86855100	-0.43723816
-0.25901600	-0.03811407	-0.57282300	-0.09584643
0.91269800	0.76551807	0.26190500	-0.01499605
0.87301600	0.42627126	0.43650800	0.36363995
-0.24680600	0.12475152	-0.61943500	-0.15429951
0.75009700	0.14370769	-0.06291130	-0.25952256
0.44786400	0.39886898	-0.74261200	-0.51255423
0.43650800	0.11486995	-0.79365100	0.08905189
0.63492100	0.13091692	-0.61111100	-0.09596835
0.69841300	0.09419038	-0.11111100	-0.11370464
0.11667100	0.15766549	-0.57255200	-0.40263027
0.23015900	0.21844646	-0.32539700	0.01934367
0.07936510	0.06318796	0.84920600	0.67255157
0.46354800	0.25157619	-0.72166000	-0.38783157
0.67719100	0.23954546	-0.59523800	0.26928049
0.50813000	-0.01963819	-0.46941500	0.26716125
0.38095200	0.00394794	-0.87301600	-0.05026181
0.72106100	0.03143580	0.43554000	0.59402519
0.00000000	-0.05215608	0.00793651	-0.01806128
0.86670600	0.45770609	-0.14943200	0.01285425
0.14222500	0.10138893	0.55836500	0.44599378
0.51389300	0.05250615	-0.43383900	0.61405253
0.57142900	0.38431925	-0.35714300	-0.35869604
0.67719100	-0.06449869	-0.62543100	0.37318486
0.29365100	-0.02600326	-0.55555600	0.06625102
0.00793651	-0.03073378	0.00793651	0.14609796
0.48461900	0.36156821	-0.73746300	-0.33054888
0.47425500	-0.17829366	-0.77429300	-0.48148298
0.13169000	0.07910261	0.45828100	0.62793422
0.53202700	-0.01860223	-0.10008400	-0.67371422
0.83754700	0.63843763	-0.04214070	-0.00304149
0.48396900	-0.05634382	-0.39754600	0.18645716
0.11111100	0.05587556	0.53968300	0.63195813
0.08730160	0.02943851	0.38888900	0.46789414
0.84180100	-0.00160549	-0.12452700	-0.28455144
0.72897000	0.03003293	-0.10488800	-0.23889114
0.82539700	0.76565260	0.41269800	-0.04144014
0.72106100	-0.01532925	0.06291130	-0.11418678
0.80067400	0.55668974	-0.13695700	-0.41867107
0.77996700	0.08961613	-0.16420400	-0.28396040
0.00000000	-0.06859151	-0.03306880	-0.41573900
-0.31605600	-0.03144725	-0.72166000	0.32461914
0.71622100	0.18219069	-0.14034100	-0.04612698
0.59523800	-0.04057640	-0.06349210	-0.13884522
-0.06349210	0.08126239	0.84920600	0.66926777
0.59772900	0.44780862	0.36361800	0.21580440
0.12115500	0.06146402	-0.23177400	-0.00522090
0.46881600	0.20827334	-0.71112500	0.17281291
0.82804800	0.64174980	-0.18876500	0.00588839
-0.15969800	-0.05336183	-0.05323270	-0.13421954
0.45973700	-0.08394083	-0.40166500	-0.06247373
0.61680500	0.21521518	0.17684600	-0.12318842
0.64363100	0.29720300	-0.30971700	-0.47278035
-0.00967867	-0.04111679	0.19841300	0.23492143
0.87591900	0.49958509	0.41134300	0.37623739
0.38888900	0.05924653	-0.56349200	-0.39750683
0.66898400	-0.03289930	-0.62157600	-0.01366422
0.43070100	0.17766988	0.07742930	-0.10948612
-0.11614400	-0.07803909	-0.04839330	-0.10258995
0.65663000	0.02966160	-0.54452300	0.04215853
-0.03968250	-0.03213631	-0.03174600	-0.09449132
0.62011900	0.11017554	-0.63160300	-0.52719015
0.76700400	0.71850562	0.50989500	0.07803082
-0.05555560	-0.13569152	-0.05555560	-0.34293002
-0.29474800	-0.29284930	-0.82299800	-0.81050742
0.00793651	0.07661103	0.54761900	0.66297400
0.33875300	0.33318114	-0.54684500	-0.33135599
-0.25264100	0.02337112	-0.71964500	-0.20391552
0.43650800	-0.04782389	-0.72222200	-0.48779172
0.11614400	0.08331466	0.80332900	0.61617541
-0.29761900	-0.16912316	-0.76058200	-0.79673719
-0.53174600	-0.04472394	0.69047600	0.35990208
0.00000000	0.02651732	0.46825400	0.55683041
0.03174600	0.03228173	0.00793651	0.06204687
-0.25646900	0.06090442	-0.70816100	0.02844973
0.11588700	0.03688324	-0.34766100	-0.10677399
-0.51637700	-0.08139804	-0.83398100	-0.40357333
0.56136300	-0.02948423	-0.04355400	0.28697059
0.00793651	0.03429199	0.54761900	0.61485785
0.57798500	0.04811233	-0.26311200	-0.25041020
0.13066200	0.05293794	0.82268700	0.49162084
0.56935800	-0.02193151	0.32781200	0.08865287
0.64847100	0.01403684	-0.64847100	0.33215028
-0.39507000	-0.04126327	0.12115500	-0.03150322
-0.35292900	-0.01274817	-0.17909800	-0.39496070
0.58730200	0.34771270	0.22222200	0.01659116
0.64847100	-0.04154873	-0.64847100	0.51205802
0.05323270	-0.06295572	-0.06775070	-0.26430660
0.62038900	0.61489791	0.35770200	-0.15243877
-0.38095200	-0.00540063	-0.63492100	-0.13913171
0.39682500	0.03996330	-0.74603200	0.43563408
-0.26616300	-0.00223868	-0.69686400	-0.13955744
0.48461900	-0.14365730	-0.77960400	-0.48673612
0.00382790	-0.06752835	0.00382790	0.33053440
-0.30952400	0.00048688	-0.23015900	-0.12484016
0.68718500	-0.02616958	0.33391400	0.19520931
0.35714300	-0.01734482	-0.16666700	-0.23493026
-0.21428600	0.00894745	-0.51587300	-0.07577957
0.66371700	0.04781751	-0.65318200	0.14241494
-0.19841300	-0.11266215	-0.65873000	-0.54543751
0.49206300	0.16782930	-0.62698400	-0.04447304
0.70650800	0.36209214	-0.61792400	-0.34708029
-0.00431332	-0.01786482	0.01725330	0.00464691
0.54761900	-0.03065917	-0.20634900	-0.22224997
-0.34920600	-0.10006309	-0.11904800	-0.23198329
0.73878400	0.66086578	-0.43255200	-0.14255865
0.30158700	0.22865525	-0.39682500	-0.27344036
0.53232700	-0.02796604	-0.50329100	0.31934881
0.01148370	-0.15507981	-0.00382790	-0.05746026
-0.26029700	-0.05800965	-0.66222600	-0.22319742
-0.00431332	-0.01498074	-0.00431332	-0.28451538
0.56037600	0.05370450	0.26340300	0.24993311
0.75977500	0.33262891	-0.13066200	-0.26736629
0.76945400	0.60313112	-0.06775070	-0.14923592
0.74525700	0.01130316	0.27100300	0.05832061
0.83682000	0.14554450	-0.18928100	0.34278670
0.00000000	0.06118236	0.03174600	0.10019608
0.67460300	-0.05866760	-0.53174600	-0.00323303
0.67750700	0.03709197	-0.46457600	-0.17892821
0.86140100	0.72280496	0.38714700	0.04927568
0.43650800	0.01140892	-0.11111100	-0.02613652
0.28552100	-0.20537142	-0.91463400	-0.63398206
0.02380950	0.17589670	0.00793651	0.33954370
-0.15001900	-0.01576051	-0.31455700	-0.28878504
0.53232700	0.38991994	-0.56620200	-0.55750740
0.30971700	-0.08104588	-0.29036000	0.21290947
0.32624700	0.08911165	0.13827700	-0.14686178
0.38890300	0.11778791	-0.10154700	-0.33651596
-0.09194730	-0.30583888	-0.94367000	-0.82865489
0.22686000	0.17316796	-0.81669700	-0.32759744
0.86915300	0.16312224	-0.04214070	-0.19886728
0.46031700	0.51972938	-0.66666700	-0.60964328
0.84596500	0.34517199	0.15311600	0.10568953
-0.18547300	-0.03470423	-0.63405800	-0.00760718
-0.25164500	-0.00166043	-0.50329100	-0.17536803
0.65814900	-0.05765361	-0.64847100	0.12756696
0.45489700	-0.01556512	-0.43070100	-0.32296950
0.09678670	0.04063725	-0.11614400	-0.16962029
0.57588100	0.03104668	0.60491700	0.54748666
0.82317900	-0.11629656	-0.17284600	-0.61558306
0.09962140	0.39845419	-0.03486750	-0.40856743
0.61159800	0.16493952	-0.71227200	0.08374491
0.27173900	0.17654595	0.84541100	0.62723106
-0.05555560	0.16716440	-0.04761900	-0.10045724
0.73112800	-0.04524477	-0.10718100	-0.50787461
0.07936510	0.05773419	0.33333300	0.62042522
-0.00483933	0.11163936	0.01451800	-0.11095445
-0.09194730	0.02020758	0.59523800	0.40206617
0.10535200	0.10318764	0.50042100	0.59643430
0.77429300	0.13114643	0.41618300	0.59228557
0.77913300	0.13322113	0.47425500	0.57415879
0.39682500	-0.06187519	-0.69202500	-0.33504289
0.63492100	-0.02757831	-0.40476200	-0.01365615
0.42102200	-0.00917146	-0.73557900	0.01729053
0.09523810	0.06050671	0.63492100	0.63850522
0.80158700	0.76127034	-0.10317500	-0.41433597
0.76380100	0.53375065	-0.14222500	-0.17385407
0.11474500	0.09019201	0.46615000	0.68636274
0.87666900	0.51876789	-0.22912900	0.06200317
0.49845100	0.09382371	-0.44521900	0.19909506
0.48877300	0.07502206	-0.43554000	0.64868069
0.89682500	0.02778652	-0.15873000	-0.10855852
0.81784700	0.11795314	-0.11130500	-0.04112993
0.89043700	0.60845357	0.42102200	0.06300677
0.72737300	-0.09835991	0.02013490	-0.24112718
0.70816100	-0.02900551	-0.39810100	-0.14955728
-0.10317500	0.02660588	0.40476200	0.55665505
0.39198600	0.24228047	-0.75009700	0.16217524
0.38888900	-0.13787080	-0.88888900	-0.23300232
0.02380950	0.02236536	0.58730200	0.32885009
-0.02419670	-0.02532357	0.00000000	0.07109267
0.10352000	0.13991436	-0.05607320	-0.16570987
0.38388500	0.08003955	-0.67287800	-0.17733298
0.68254000	0.79037386	0.22222200	-0.15053026
0.84204400	0.65792418	-0.10162600	0.15073211
0.42063500	-0.04269011	-0.78571400	-0.24097861
0.37377900	0.40403926	-0.80157300	-0.56085223
0.81689600	0.37831593	-0.48814500	-0.46173108
0.45005800	-0.02881588	-0.39198600	0.52113134
0.35120300	0.01886451	-0.31246800	-0.19979970
0.15873000	0.38073176	-0.57142900	-0.44280529
0.50793600	0.16702530	-0.57936500	-0.12539147
0.04520800	-0.02446441	-0.04897530	0.26074731
0.60491700	0.15385568	-0.69202500	-0.44751799
-0.31746000	-0.09432913	-0.20634900	-0.36077178
0.69841300	0.12308127	-0.59523800	0.55946165
-0.21777000	-0.24328594	-0.72590000	-0.51978379
-0.14749300	0.06258678	-0.27391500	-0.04707922
0.23550300	0.29689574	-0.82101800	-0.43265653
-0.36295000	-0.02954402	-0.87108000	-0.62575537
-0.30003900	-0.08582287	-0.74525700	-0.72834516
0.34127000	0.17759016	-0.21428600	-0.50600010
0.21916700	-0.00293924	0.55788000	0.52890402
0.39682500	0.41200113	-0.75009700	0.28224906
0.46031700	0.61570835	-0.69047600	-0.63052732
-0.26132400	-0.05336331	-0.16453700	-0.03753600
0.52380900	0.11172464	0.42063500	0.67415410
0.50034500	0.09610178	-0.25017300	-0.28535539
-0.61111100	-0.00517087	-0.13492100	-0.13605611
0.06349210	0.02776585	-0.02380950	-0.13267146
0.14928800	0.06568275	0.74261200	0.56779873
0.05977290	0.04826252	-0.00498107	-0.16939868
0.76945400	0.10618053	-0.05807200	-0.07695596
-0.22260900	-0.05703872	0.74525700	0.58358061
0.12508600	0.07777037	0.67719100	0.69019651
0.54293700	0.02057160	0.30882600	-0.07246558
-0.30158700	0.10493031	-0.65873000	-0.39047402
0.88116000	0.59858882	-0.07018090	-0.19944595
0.41269800	0.49582374	-0.86507900	-0.18539606
0.39198600	-0.05290429	-0.38714700	0.45552975
0.41618300	0.19223988	-0.61459500	-0.28279322
0.87108000	0.71071267	-0.01451800	-0.08929919
0.07763980	0.07409275	0.66856400	0.66617852
0.80332900	0.20628881	-0.12098300	-0.21798749
0.42270500	0.38375169	-0.73326400	-0.30383247
-0.28571400	-0.02946986	-0.47619000	-0.45109326
0.72106100	0.06226537	-0.14034100	-0.08956282
-0.03871470	0.01826032	0.17421600	0.35258114
0.41269800	0.05722020	-0.26984100	-0.46714747
-0.31455700	0.03373415	-0.30971700	-0.13716544
0.45238100	0.12786993	-0.56349200	-0.17000039
0.80594200	0.78248405	-0.48461900	-0.43808168
-0.19841300	0.05497287	-0.65993800	-0.65527999
0.52799400	0.09918186	0.47320200	0.53047311
-0.35477800	-0.00888802	-0.53610800	-0.13081245
